subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC2803654,FALSE,orig_vvis.L,tdi,rank,target,13.1951990012106,0.152370484074297,0.147286361438253
DMCC2803654,FALSE,orig_vvis.L,tdi,rank,distractor,5.42027340597255,0.0625901649992019,0.0610547271510819
DMCC2803654,FALSE,orig_vvis.L,tdi,rank,incongruency,-0.490945318805479,-0.00705091755528816,-0.00710761915670628
DMCC2834766,FALSE,orig_vvis.L,tdi,rank,target,-11.6938307102502,-0.135245167519897,-0.131475084754219
DMCC2834766,FALSE,orig_vvis.L,tdi,rank,distractor,-11.3798426150121,-0.131613733681668,-0.128003507038302
DMCC2834766,FALSE,orig_vvis.L,tdi,rank,incongruency,2.67403147699757,0.0384644103622287,0.0388780070962625
DMCC3062542,TRUE,orig_vvis.L,tdi,rank,target,9.46180765738498,0.109360098166362,0.111551835869609
DMCC3062542,TRUE,orig_vvis.L,tdi,rank,distractor,6.41679277643261,0.0741656471315137,0.0759075375146171
DMCC3062542,TRUE,orig_vvis.L,tdi,rank,incongruency,22.7083585552866,0.326436061444319,0.326660965153598
DMCC4191255,FALSE,orig_vvis.L,tdi,rank,target,-1.20688937651331,-0.0139386607991151,-0.0139391991301909
DMCC4191255,FALSE,orig_vvis.L,tdi,rank,distractor,-2.78836259079905,-0.0322034820211716,-0.0321911625736981
DMCC4191255,FALSE,orig_vvis.L,tdi,rank,incongruency,17.6839941485069,0.25401628367905,0.253491782552858
DMCC4260551,FALSE,orig_vvis.L,tdi,rank,target,0.57015486279257,0.00659523279438576,0.00653186125446062
DMCC4260551,FALSE,orig_vvis.L,tdi,rank,distractor,17.8342917675545,0.206297119617505,0.200183490281665
DMCC4260551,FALSE,orig_vvis.L,tdi,rank,incongruency,6.34185835351091,0.0912391950181227,0.0928077824020257
DMCC4854075,TRUE,orig_vvis.L,tdi,rank,target,-1.78000781880548,-0.0207656544254793,-0.0200896909631144
DMCC4854075,TRUE,orig_vvis.L,tdi,rank,distractor,-1.30046912832932,-0.015171333645047,-0.014678857586231
DMCC4854075,TRUE,orig_vvis.L,tdi,rank,incongruency,3.30657284100082,0.0479765944526729,0.0478313521121152
DMCC5009144,TRUE,orig_vvis.L,tdi,rank,target,-6.94957501008877,-0.0803606495532376,-0.0788441307777039
DMCC5009144,TRUE,orig_vvis.L,tdi,rank,distractor,-12.3078339386602,-0.142320289869277,-0.138716370116157
DMCC5009144,TRUE,orig_vvis.L,tdi,rank,incongruency,-9.39490012106537,-0.135115436736831,-0.135894747768647
DMCC5195268,FALSE,orig_vvis.L,tdi,rank,target,12.7639918785311,0.147533113320906,0.142558773775973
DMCC5195268,FALSE,orig_vvis.L,tdi,rank,distractor,2.33951271186442,0.027041351743238,0.0263900434044862
DMCC5195268,FALSE,orig_vvis.L,tdi,rank,incongruency,1.16790254237286,0.0167894783262173,0.0169045434434263
DMCC5775387,FALSE,orig_vvis.L,tdi,rank,target,3.00863221347861,0.0347634440777259,0.0339419293136771
DMCC5775387,FALSE,orig_vvis.L,tdi,rank,distractor,7.39293280871669,0.0854221413687044,0.0831624900966044
DMCC5775387,FALSE,orig_vvis.L,tdi,rank,incongruency,-8.06308010492332,-0.115873007639568,-0.115976780852894
DMCC6371570,FALSE,orig_vvis.L,tdi,rank,target,-0.11849904156578,-0.00137004752761926,-0.00132516372210022
DMCC6371570,FALSE,orig_vvis.L,tdi,rank,distractor,2.4733908393866,0.028596543563237,0.0276491485862676
DMCC6371570,FALSE,orig_vvis.L,tdi,rank,incongruency,-2.42198849878935,-0.0348273541667755,-0.0347262642987282
DMCC6418065,TRUE,orig_vvis.L,tdi,rank,target,-7.72488524011298,-0.0892435804707173,-0.0880453340659855
DMCC6418065,TRUE,orig_vvis.L,tdi,rank,distractor,7.17355225988698,0.0828741746274479,0.08180510486851
DMCC6418065,TRUE,orig_vvis.L,tdi,rank,incongruency,-12.0319562146893,-0.172881611744795,-0.173925490119741
DMCC6484785,TRUE,orig_vvis.L,tdi,rank,target,4.33163715698144,0.0500884118897396,0.0497412070341748
DMCC6484785,TRUE,orig_vvis.L,tdi,rank,distractor,0.856562752219519,0.00990476957965652,0.00984782456711175
DMCC6484785,TRUE,orig_vvis.L,tdi,rank,incongruency,-15.8536874495561,-0.228004329586537,-0.227700751507817
DMCC6661074,TRUE,orig_vvis.L,tdi,rank,target,3.92031123890234,0.0452923711139482,0.0455478349646303
DMCC6661074,TRUE,orig_vvis.L,tdi,rank,distractor,0.0936743341404024,0.00108224384422297,0.00108947811434946
DMCC6661074,TRUE,orig_vvis.L,tdi,rank,incongruency,-19.1229317998386,-0.274780934382212,-0.274378364578724
DMCC6671683,TRUE,orig_vvis.L,tdi,rank,target,6.59794945520581,0.0762232770619974,0.0829731277968432
DMCC6671683,TRUE,orig_vvis.L,tdi,rank,distractor,-1.37303268765133,-0.0158620570946405,-0.0173238455724126
DMCC6671683,TRUE,orig_vvis.L,tdi,rank,incongruency,32.1753934624698,0.462306616379863,0.461973432545296
DMCC6705371,FALSE,orig_vvis.L,tdi,rank,target,2.56774616626311,0.0296881655631898,0.0292047402790965
DMCC6705371,FALSE,orig_vvis.L,tdi,rank,distractor,8.27310330912024,0.0956532479688134,0.0937214949724537
DMCC6705371,FALSE,orig_vvis.L,tdi,rank,incongruency,11.9796206618241,0.172266944355542,0.172258861238069
DMCC6721369,TRUE,orig_vvis.L,tdi,rank,target,9.30959947538336,0.107694425592241,0.104394337027769
DMCC6721369,TRUE,orig_vvis.L,tdi,rank,distractor,2.61763518966906,0.0302810791062351,0.0295015944096207
DMCC6721369,TRUE,orig_vvis.L,tdi,rank,incongruency,-5.11813962873284,-0.0736379970917374,-0.0738318179262605
DMCC6904377,FALSE,orig_vvis.L,tdi,rank,target,1.5333686440678,0.0177860496196296,0.0171979523447334
DMCC6904377,FALSE,orig_vvis.L,tdi,rank,distractor,-0.247881355932209,-0.00287525776234425,-0.0027805876040374
DMCC6904377,FALSE,orig_vvis.L,tdi,rank,incongruency,-2.59957627118642,-0.0375027483640423,-0.037384037122344
DMCC7297690,TRUE,orig_vvis.L,tdi,rank,target,11.2060948849879,0.13171520835609,0.128110977947603
DMCC7297690,TRUE,orig_vvis.L,tdi,rank,distractor,1.57402643260694,0.0185009337915346,0.0181412028314996
DMCC7297690,TRUE,orig_vvis.L,tdi,rank,incongruency,8.30647195318807,0.121429956962187,0.121922239367451
DMCC7921988,TRUE,orig_vvis.L,tdi,rank,target,9.5557026836158,0.110466999716662,0.109739731612107
DMCC7921988,TRUE,orig_vvis.L,tdi,rank,distractor,-1.78283898305089,-0.0206101926730322,-0.0205945451226161
DMCC7921988,TRUE,orig_vvis.L,tdi,rank,incongruency,-15.4982344632768,-0.22283313338308,-0.223892689297324
DMCC8033964,TRUE,orig_vvis.L,tdi,rank,target,16.5197361783696,0.190770841776242,0.195505089985879
DMCC8033964,TRUE,orig_vvis.L,tdi,rank,distractor,6.22583736884587,0.0718963198196739,0.0749191966919183
DMCC8033964,TRUE,orig_vvis.L,tdi,rank,incongruency,24.0701674737692,0.345712920548894,0.349184001013435
DMCC8050964,TRUE,orig_vvis.L,tdi,rank,target,1.54585981638417,0.0178735970154073,0.0173316905676391
DMCC8050964,TRUE,orig_vvis.L,tdi,rank,distractor,2.58492231638418,0.029887483528262,0.0289735151796195
DMCC8050964,TRUE,orig_vvis.L,tdi,rank,incongruency,-5.44968220338983,-0.078368338873978,-0.0781573156168361
DMCC8078683,FALSE,orig_vvis.L,tdi,rank,target,-0.823017554479416,-0.00950387724594117,-0.00921265407071128
DMCC8078683,FALSE,orig_vvis.L,tdi,rank,distractor,1.6606133979015,0.0191760987365621,0.0185860717300325
DMCC8078683,FALSE,orig_vvis.L,tdi,rank,incongruency,-5.37621065375303,-0.0772139210386205,-0.0769790781800852
DMCC9441378,TRUE,orig_vvis.L,tdi,rank,target,-1.14541086561743,-0.0132318809886212,-0.0128134763963847
DMCC9441378,TRUE,orig_vvis.L,tdi,rank,distractor,-6.099651937046,-0.0704636833172516,-0.0680828155366886
DMCC9441378,TRUE,orig_vvis.L,tdi,rank,incongruency,-0.244930387409199,-0.00351909156558582,-0.00351539590714852
DMCC9478705,TRUE,orig_vvis.L,tdi,rank,target,11.5299699858757,0.133544321814767,0.13310718534363
DMCC9478705,TRUE,orig_vvis.L,tdi,rank,distractor,0.0481991525423545,0.000558260181613685,0.000561428504747757
DMCC9478705,TRUE,orig_vvis.L,tdi,rank,incongruency,17.3596398305085,0.250072289864786,0.251099987459186
DMCC9953810,TRUE,orig_vvis.L,tdi,rank,target,-4.59148002421306,-0.0531028283567201,-0.0531985595794084
DMCC9953810,TRUE,orig_vvis.L,tdi,rank,distractor,-2.28046811945116,-0.0263747868838749,-0.0264505447037016
DMCC9953810,TRUE,orig_vvis.L,tdi,rank,incongruency,18.0689063761098,0.259910863288617,0.259729487363
107321,TRUE,orig_vvis.R,tdi,rank,target,3.23602073244552,0.037367998244889,0.0372113137340635
107321,TRUE,orig_vvis.R,tdi,rank,distractor,-3.50542271993544,-0.040478921761156,-0.0403043538686547
107321,TRUE,orig_vvis.R,tdi,rank,incongruency,-16.5010845439871,-0.23698924546381,-0.236675082439302
115825,FALSE,orig_vvis.R,tdi,rank,target,4.06446731234866,0.0470476189240745,0.0467599055712941
115825,FALSE,orig_vvis.R,tdi,rank,distractor,11.7847054075867,0.136412052685014,0.13449316792258
115825,FALSE,orig_vvis.R,tdi,rank,incongruency,14.4402744148507,0.207891661519497,0.208663724375979
123117,TRUE,orig_vvis.R,tdi,rank,target,-0.36257818805488,-0.00420764901680828,-0.00417440289043208
123117,TRUE,orig_vvis.R,tdi,rank,distractor,0.911975383373687,0.010583296104466,0.0104991864875991
123117,TRUE,orig_vvis.R,tdi,rank,incongruency,-15.6842715899919,-0.226375694519555,-0.225684669540615
130114,TRUE,orig_vvis.R,tdi,rank,target,5.37368845843421,0.0624719424843852,0.0620097275299516
130114,TRUE,orig_vvis.R,tdi,rank,distractor,11.2963075060532,0.13132549053834,0.129505326414051
130114,TRUE,orig_vvis.R,tdi,rank,incongruency,-13.0157384987893,-0.188195376809409,-0.189556875854276
130518,FALSE,orig_vvis.R,tdi,rank,target,4.29407536319612,0.0496831509674878,0.0483565403574581
130518,FALSE,orig_vvis.R,tdi,rank,distractor,-4.85547820823245,-0.0561786732730759,-0.054660822958286
130518,FALSE,orig_vvis.R,tdi,rank,incongruency,6.86223769168685,0.0987490295930987,0.0987697226243452
132017,TRUE,orig_vvis.R,tdi,rank,target,10.2148090698143,0.118005614145129,0.114753919763033
132017,TRUE,orig_vvis.R,tdi,rank,distractor,-6.86145581113807,-0.0792663182825129,-0.0773621492326329
132017,TRUE,orig_vvis.R,tdi,rank,incongruency,2.24437550443909,0.0322474625021211,0.0325442377490497
138837,TRUE,orig_vvis.R,tdi,rank,target,13.9366172316384,0.160946453497814,0.16807917635617
138837,TRUE,orig_vvis.R,tdi,rank,distractor,10.9887005649717,0.126902558568275,0.133240450181588
138837,TRUE,orig_vvis.R,tdi,rank,incongruency,26.739406779661,0.384063837853746,0.386986058255239
141422,TRUE,orig_vvis.R,tdi,rank,target,6.38984311945118,0.0737938370788816,0.0746599820351676
141422,TRUE,orig_vvis.R,tdi,rank,distractor,-4.31774616626311,-0.0498639874539756,-0.0505258381504998
141422,TRUE,orig_vvis.R,tdi,rank,incongruency,20.1781174334141,0.289826540492304,0.290251501257573
150423,TRUE,orig_vvis.R,tdi,rank,target,1.25868896287328,0.0146748212463868,0.0142063474261156
150423,TRUE,orig_vvis.R,tdi,rank,distractor,5.39633777239708,0.0629149015609705,0.0607998856825014
150423,TRUE,orig_vvis.R,tdi,rank,incongruency,1.60426755447942,0.0232626296353057,0.0232252501477267
158136,TRUE,orig_vvis.R,tdi,rank,target,3.88284402744148,0.0448468734695989,0.0435202558949738
158136,TRUE,orig_vvis.R,tdi,rank,distractor,-4.3210250201776,-0.0499078667516204,-0.04842060751319
158136,TRUE,orig_vvis.R,tdi,rank,incongruency,-4.90587167070217,-0.0704735290345953,-0.0704339975502211
160830,TRUE,orig_vvis.R,tdi,rank,target,-3.00568124495561,-0.0347977592419627,-0.0337959049958083
160830,TRUE,orig_vvis.R,tdi,rank,distractor,2.90912530266343,0.0336798993761159,0.0327114101453849
160830,TRUE,orig_vvis.R,tdi,rank,incongruency,-6.40150827280067,-0.0921760893762464,-0.0920023047786152
161832,TRUE,orig_vvis.R,tdi,rank,target,8.80118164850685,0.101632250573747,0.100253162298753
161832,TRUE,orig_vvis.R,tdi,rank,distractor,-4.67910108958839,-0.0540322417362691,-0.0534922427335347
161832,TRUE,orig_vvis.R,tdi,rank,incongruency,-12.719153551251,-0.18267384872513,-0.183633931416908
165032,TRUE,orig_vvis.R,tdi,rank,target,12.1522207929782,0.140332521597891,0.137240225620126
165032,TRUE,orig_vvis.R,tdi,rank,distractor,5.25824757869247,0.0607216700942673,0.0598434605782742
165032,TRUE,orig_vvis.R,tdi,rank,incongruency,11.3266495157385,0.162679095823066,0.163444138971975
171330,TRUE,orig_vvis.R,tdi,rank,target,0.891173577481835,0.0103259084951043,0.0100392944517929
171330,TRUE,orig_vvis.R,tdi,rank,distractor,-1.73791868442294,-0.0201370302719159,-0.0195753260519538
171330,TRUE,orig_vvis.R,tdi,rank,incongruency,7.52741626311542,0.108477461564151,0.108154995545638
178243,TRUE,orig_vvis.R,tdi,rank,target,7.63663993139628,0.0883792874226507,0.0875694868894419
178243,TRUE,orig_vvis.R,tdi,rank,distractor,-1.84327078288946,-0.0213322822317451,-0.0212135563181005
178243,TRUE,orig_vvis.R,tdi,rank,incongruency,-14.8603208232446,-0.213896647402477,-0.214352921506706
178647,FALSE,orig_vvis.R,tdi,rank,target,4.89548653147699,0.0565921146256144,0.0556714340723575
178647,FALSE,orig_vvis.R,tdi,rank,distractor,-4.35414144471349,-0.0503341333187202,-0.0495313015619004
178647,FALSE,orig_vvis.R,tdi,rank,incongruency,-12.254161622276,-0.176185951567023,-0.176252177429578
178950,TRUE,orig_vvis.R,tdi,rank,target,5.49754085956415,0.0635369971475017,0.0617456859069396
178950,TRUE,orig_vvis.R,tdi,rank,distractor,5.93578490718317,0.0686019364566908,0.0666467689999047
178950,TRUE,orig_vvis.R,tdi,rank,incongruency,6.97049031477001,0.100195717158382,0.100123505587294
182436,TRUE,orig_vvis.R,tdi,rank,target,-0.010820217917684,-0.000128254113994227,-0.000129926062285229
182436,TRUE,orig_vvis.R,tdi,rank,distractor,2.89245359160609,0.0342848060439727,0.0347108210367909
182436,TRUE,orig_vvis.R,tdi,rank,incongruency,20.3701573849879,0.300301355227797,0.299401434467728
197449,TRUE,orig_vvis.R,tdi,rank,target,5.10185885794996,0.0591028962369042,0.0571365592675992
197449,TRUE,orig_vvis.R,tdi,rank,distractor,-1.47180185633577,-0.0170502075455785,-0.0165076732763418
197449,TRUE,orig_vvis.R,tdi,rank,incongruency,-0.444360371267137,-0.00640240664694741,-0.0063946248051199
203418,TRUE,orig_vvis.R,tdi,rank,target,8.80845818200159,0.101732837887815,0.101240647013986
203418,TRUE,orig_vvis.R,tdi,rank,distractor,3.63249092009685,0.0419532683549845,0.0419290125490949
203418,TRUE,orig_vvis.R,tdi,rank,incongruency,-16.131835149314,-0.231724870580991,-0.232539801078732
204319,TRUE,orig_vvis.R,tdi,rank,target,1.38347457627119,0.0159755430965316,0.0154680276597605
204319,TRUE,orig_vvis.R,tdi,rank,distractor,-4.40819209039549,-0.0509031853029865,-0.0492322026646924
204319,TRUE,orig_vvis.R,tdi,rank,incongruency,2.26836158192092,0.0325779942308563,0.0325230389887931
233326,FALSE,orig_vvis.R,tdi,rank,target,-1.36474097054076,-0.0157779426759201,-0.0152697762191639
233326,FALSE,orig_vvis.R,tdi,rank,distractor,4.61554176755449,0.0533608611441728,0.0515795189000626
233326,FALSE,orig_vvis.R,tdi,rank,incongruency,0.28977502017755,0.00416666610089714,0.00415990290597787
300618,TRUE,orig_vvis.R,tdi,rank,target,7.2145064063761,0.0834039315527897,0.0854037900672251
300618,TRUE,orig_vvis.R,tdi,rank,distractor,13.9120510492333,0.160831481477886,0.163079043185004
300618,TRUE,orig_vvis.R,tdi,rank,incongruency,21.74074354318,0.312594910775855,0.314559287520175
317332,TRUE,orig_vvis.R,tdi,rank,target,12.4293217816788,0.143658791153376,0.140456393788633
317332,TRUE,orig_vvis.R,tdi,rank,distractor,1.88430690072637,0.0217789237639122,0.0215016608064257
317332,TRUE,orig_vvis.R,tdi,rank,incongruency,-10.0148052865214,-0.143964328637162,-0.145089590746245
346945,TRUE,orig_vvis.R,tdi,rank,target,8.33284150524618,0.0962657399969847,0.0989358192514774
346945,TRUE,orig_vvis.R,tdi,rank,distractor,-0.0295096852300095,-0.000340912722744013,-0.000352095889938661
346945,TRUE,orig_vvis.R,tdi,rank,incongruency,23.994098062954,0.344755078178286,0.344759637562013
352738,TRUE,orig_vvis.R,tdi,rank,target,-0.966139527845033,-0.0111797697231131,-0.0108805785550505
352738,TRUE,orig_vvis.R,tdi,rank,distractor,6.48996166263112,0.0750991702636206,0.0728992257981719
352738,TRUE,orig_vvis.R,tdi,rank,incongruency,6.57299233252625,0.0945983896222521,0.0945462038341472
393550,FALSE,orig_vvis.R,tdi,rank,target,-3.17539346246973,-0.0366743815880506,-0.035680116345093
393550,FALSE,orig_vvis.R,tdi,rank,distractor,7.5597255851493,0.0873114667796407,0.0846931278580834
393550,FALSE,orig_vvis.R,tdi,rank,incongruency,-4.43805488297014,-0.0637507842871294,-0.0638855826146307
448347,TRUE,orig_vvis.R,tdi,rank,target,7.79965572033897,0.0910297851829844,0.0884582877688226
448347,TRUE,orig_vvis.R,tdi,rank,distractor,10.729343220339,0.125222169224095,0.121262163370288
448347,TRUE,orig_vvis.R,tdi,rank,incongruency,-1.4041313559322,-0.0203818420997704,-0.0205058730322412
580650,TRUE,orig_vvis.R,tdi,rank,target,3.48637383979014,0.0402783658627163,0.0389419591652505
580650,TRUE,orig_vvis.R,tdi,rank,distractor,1.1407637207425,0.0131793377929165,0.012750692895781
580650,TRUE,orig_vvis.R,tdi,rank,incongruency,2.66981941081519,0.0383625427002102,0.0382586928146013
594156,TRUE,orig_vvis.R,tdi,rank,target,-9.66041792776431,-0.111565237258709,-0.108415840267459
594156,TRUE,orig_vvis.R,tdi,rank,distractor,-6.00007566585955,-0.0692930544244839,-0.0675813686358198
594156,TRUE,orig_vvis.R,tdi,rank,incongruency,6.24165153349475,0.0896520257382652,0.0900304625154946
601127,TRUE,orig_vvis.R,tdi,rank,target,1.05297871267151,0.01216868989493,0.0120497635917825
601127,TRUE,orig_vvis.R,tdi,rank,distractor,-4.61294390637612,-0.053309229544614,-0.0527186513905576
601127,TRUE,orig_vvis.R,tdi,rank,incongruency,-14.8642554479419,-0.213646116448543,-0.213217680661658
765864,TRUE,orig_vvis.R,tdi,rank,target,3.0411496166263,0.0351174067028822,0.0350411617418535
765864,TRUE,orig_vvis.R,tdi,rank,distractor,6.67731033091198,0.0771056515240197,0.0767583944793679
765864,TRUE,orig_vvis.R,tdi,rank,incongruency,-16.3395379338176,-0.234667005623089,-0.234916446568533
814649,TRUE,orig_vvis.R,tdi,rank,target,1.03282006658596,0.0119405631961618,0.0117348700737193
814649,TRUE,orig_vvis.R,tdi,rank,distractor,-2.86412933817593,-0.0331125609105551,-0.0325271701867385
814649,TRUE,orig_vvis.R,tdi,rank,incongruency,12.3938407990315,0.17821065558238,0.177790135569002
843151,TRUE,orig_vvis.R,tdi,rank,target,-3.64022775423728,-0.0424436229791335,-0.0422498696976781
843151,TRUE,orig_vvis.R,tdi,rank,distractor,-5.70533192090398,-0.0665219248273109,-0.0661323453242953
843151,TRUE,orig_vvis.R,tdi,rank,incongruency,-16.5160663841808,-0.239506950771669,-0.239007477263113
849971,TRUE,orig_vvis.R,tdi,rank,target,2.27647674535915,0.0262925411853636,0.0257285883812137
849971,TRUE,orig_vvis.R,tdi,rank,distractor,-1.70306194511701,-0.0196697929923946,-0.0192506983346055
849971,TRUE,orig_vvis.R,tdi,rank,incongruency,-10.8489457223568,-0.155841992192983,-0.155441103793054
873968,TRUE,orig_vvis.R,tdi,rank,target,-1.115680488297,-0.0128832698704042,-0.0128137181391697
873968,TRUE,orig_vvis.R,tdi,rank,distractor,-6.48249596448748,-0.0748563283308631,-0.0742527755288372
873968,TRUE,orig_vvis.R,tdi,rank,incongruency,15.4451674737692,0.221822961090908,0.221916892252051
877168,TRUE,orig_vvis.R,tdi,rank,target,-1.00872679580306,-0.0116503456546767,-0.0112674734149133
877168,TRUE,orig_vvis.R,tdi,rank,distractor,-0.773607748184013,-0.00893482527179677,-0.00864142070813486
877168,TRUE,orig_vvis.R,tdi,rank,incongruency,-3.10472154963681,-0.0445980139952744,-0.0444494798283664
DMCC1328342,FALSE,orig_vvis.R,tdi,rank,target,3.99221902744148,0.0461358570244235,0.0447081437435243
DMCC1328342,FALSE,orig_vvis.R,tdi,rank,distractor,5.82480831315577,0.0673140731215472,0.0651575171275975
DMCC1328342,FALSE,orig_vvis.R,tdi,rank,incongruency,4.07329499596452,0.0585460644217867,0.0584792324631768
DMCC1596165,FALSE,orig_vvis.R,tdi,rank,target,-9.36266015940274,-0.108115962305889,-0.108826366285819
DMCC1596165,FALSE,orig_vvis.R,tdi,rank,distractor,-9.84294289749799,-0.113662060265658,-0.114337683558774
DMCC1596165,FALSE,orig_vvis.R,tdi,rank,incongruency,-19.351921912833,-0.277934379972767,-0.278785414930058
DMCC1971064,TRUE,orig_vvis.R,tdi,rank,target,-6.9634407788539,-0.0804411482853936,-0.0785271495058967
DMCC1971064,TRUE,orig_vvis.R,tdi,rank,distractor,-8.6397800645682,-0.0998060946303481,-0.0972696883739196
DMCC1971064,TRUE,orig_vvis.R,tdi,rank,incongruency,-8.89462267958031,-0.127793720722892,-0.128018094815293
DMCC2442951,TRUE,orig_vvis.R,tdi,rank,target,3.59914119249394,0.0415642688685866,0.0404565720874865
DMCC2442951,TRUE,orig_vvis.R,tdi,rank,distractor,4.6984715496368,0.0542597592914071,0.0527833158506043
DMCC2442951,TRUE,orig_vvis.R,tdi,rank,incongruency,8.18969430992738,0.117629584552848,0.11737993163529
DMCC2803654,FALSE,orig_vvis.R,tdi,rank,target,6.04119375504438,0.0697603218507297,0.0678927131756233
DMCC2803654,FALSE,orig_vvis.R,tdi,rank,distractor,6.09662530266343,0.0704004143157926,0.0685127582969005
DMCC2803654,FALSE,orig_vvis.R,tdi,rank,incongruency,7.9943250605327,0.114814073198355,0.11476235488596
DMCC2834766,FALSE,orig_vvis.R,tdi,rank,target,-1.2978964891041,-0.0149974130409448,-0.0163879018631725
DMCC2834766,FALSE,orig_vvis.R,tdi,rank,distractor,-10.0404560129136,-0.1160191642471,-0.12578587287125
DMCC2834766,FALSE,orig_vvis.R,tdi,rank,incongruency,31.0919087974173,0.446839225348804,0.449863471281914
DMCC3062542,TRUE,orig_vvis.R,tdi,rank,target,10.7137434422922,0.123930596250915,0.124456998778626
DMCC3062542,TRUE,orig_vvis.R,tdi,rank,distractor,13.3246065375303,0.15413160133053,0.154134956879797
DMCC3062542,TRUE,orig_vvis.R,tdi,rank,incongruency,17.8982546408394,0.257499025463966,0.259609124622016
DMCC4191255,FALSE,orig_vvis.R,tdi,rank,target,4.96133474576271,0.057295771181348,0.0562783353501478
DMCC4191255,FALSE,orig_vvis.R,tdi,rank,distractor,-3.90324858757062,-0.0450765065042967,-0.0443027977765887
DMCC4191255,FALSE,orig_vvis.R,tdi,rank,incongruency,11.8693502824859,0.170482025270261,0.170469873643506
DMCC4260551,FALSE,orig_vvis.R,tdi,rank,target,-3.10243896287326,-0.0358589094250774,-0.0362946830378105
DMCC4260551,FALSE,orig_vvis.R,tdi,rank,distractor,-4.02133777239709,-0.046479814324689,-0.0470235985486885
DMCC4260551,FALSE,orig_vvis.R,tdi,rank,incongruency,20.2707324455206,0.291400896121311,0.291234127247353
DMCC4854075,TRUE,orig_vvis.R,tdi,rank,target,-0.435122830912032,-0.00502454072156118,-0.00486667908317167
DMCC4854075,TRUE,orig_vvis.R,tdi,rank,distractor,2.10096347861175,0.0242606818186751,0.0234922498096376
DMCC4854075,TRUE,orig_vvis.R,tdi,rank,incongruency,4.61185936238904,0.0662350951308783,0.0660307330081434
DMCC5009144,TRUE,orig_vvis.R,tdi,rank,target,-0.673073042776432,-0.00778529317258847,-0.00756117426482158
DMCC5009144,TRUE,orig_vvis.R,tdi,rank,distractor,-8.80104923325267,-0.101799870374569,-0.0983923783333474
DMCC5009144,TRUE,orig_vvis.R,tdi,rank,incongruency,0.923123486682825,0.013280064536348,0.0133031277146026
DMCC5195268,FALSE,orig_vvis.R,tdi,rank,target,15.2835830306699,0.176610715085596,0.172001291867153
DMCC5195268,FALSE,orig_vvis.R,tdi,rank,distractor,4.34831517352704,0.0502473177050878,0.0496150539620291
DMCC5195268,FALSE,orig_vvis.R,tdi,rank,incongruency,-7.93033696529461,-0.113975398613497,-0.115451188587419
DMCC5775387,FALSE,orig_vvis.R,tdi,rank,target,8.36984211057304,0.0966780727720106,0.0944853433707335
DMCC5775387,FALSE,orig_vvis.R,tdi,rank,distractor,15.0238599677159,0.17353706415089,0.167943543623949
