subj,is.analysis.group,roi,param,beta
178647,FALSE,retrosplenialtemporal_L,target,0.0521503295826173
178950,TRUE,retrosplenialtemporal_L,target,0.158402959418279
182436,TRUE,retrosplenialtemporal_L,target,0.135407948689626
197449,TRUE,retrosplenialtemporal_L,target,0.0603044622279713
203418,TRUE,retrosplenialtemporal_L,target,0.00983274954642651
204319,TRUE,retrosplenialtemporal_L,target,-0.0287709402601921
233326,FALSE,retrosplenialtemporal_L,target,0.0440179002610527
300618,TRUE,retrosplenialtemporal_L,target,0.188193343160517
317332,TRUE,retrosplenialtemporal_L,target,-0.00933862016686879
346945,TRUE,retrosplenialtemporal_L,target,0.070159112676144
352738,TRUE,retrosplenialtemporal_L,target,-0.0289763278562281
393550,FALSE,retrosplenialtemporal_L,target,-0.0198512862135067
448347,TRUE,retrosplenialtemporal_L,target,0.178569957918339
580650,TRUE,retrosplenialtemporal_L,target,0.00132679885603405
594156,TRUE,retrosplenialtemporal_L,target,0.0517921583160247
601127,TRUE,retrosplenialtemporal_L,target,-0.0130608739094488
765864,TRUE,retrosplenialtemporal_L,target,-0.0103403028189546
814649,TRUE,retrosplenialtemporal_L,target,-0.075976324616334
843151,TRUE,retrosplenialtemporal_L,target,-0.0290359907772895
849971,TRUE,retrosplenialtemporal_L,target,-0.0065096144060477
873968,TRUE,retrosplenialtemporal_L,target,-0.0141028155047881
877168,TRUE,retrosplenialtemporal_L,target,0.114217558194343
DMCC1328342,FALSE,retrosplenialtemporal_L,target,0.0901963183347167
DMCC1596165,FALSE,retrosplenialtemporal_L,target,-0.0924055850548108
DMCC1971064,TRUE,retrosplenialtemporal_L,target,-0.0957038852817921
DMCC2442951,TRUE,retrosplenialtemporal_L,target,-0.00849595063685191
DMCC2803654,FALSE,retrosplenialtemporal_L,target,0.0474052366046985
DMCC2834766,FALSE,retrosplenialtemporal_L,target,-0.0738607414108808
DMCC3062542,TRUE,retrosplenialtemporal_L,target,0.104049980478019
DMCC4191255,FALSE,retrosplenialtemporal_L,target,-0.0768496105876005
DMCC4260551,FALSE,retrosplenialtemporal_L,target,-0.0513851636116928
DMCC4854075,TRUE,retrosplenialtemporal_L,target,0.0223351566105539
DMCC5009144,TRUE,retrosplenialtemporal_L,target,-0.0968028225899621
DMCC5195268,FALSE,retrosplenialtemporal_L,target,-0.00604254192762885
DMCC5775387,FALSE,retrosplenialtemporal_L,target,0.0278440475867014
DMCC6371570,FALSE,retrosplenialtemporal_L,target,-0.0222924924854436
DMCC6418065,TRUE,retrosplenialtemporal_L,target,0.140181601339041
DMCC6484785,TRUE,retrosplenialtemporal_L,target,0.198940490113794
DMCC6661074,TRUE,retrosplenialtemporal_L,target,-0.0971071375314443
DMCC6671683,TRUE,retrosplenialtemporal_L,target,0.0359266939992715
DMCC6705371,FALSE,retrosplenialtemporal_L,target,0.0221659152439521
DMCC6721369,TRUE,retrosplenialtemporal_L,target,-0.119952710754289
DMCC6904377,FALSE,retrosplenialtemporal_L,target,0.0173707643123685
DMCC7297690,TRUE,retrosplenialtemporal_L,target,0.0636805034505086
DMCC7921988,TRUE,retrosplenialtemporal_L,target,0.122430832705558
DMCC8033964,TRUE,retrosplenialtemporal_L,target,0.134516546322042
DMCC8050964,TRUE,retrosplenialtemporal_L,target,0.00508830658529062
DMCC8078683,FALSE,retrosplenialtemporal_L,target,-0.0138405956501761
DMCC9441378,TRUE,retrosplenialtemporal_L,target,-0.119264871397817
DMCC9478705,TRUE,retrosplenialtemporal_L,target,0.112420481430681
DMCC9953810,TRUE,retrosplenialtemporal_L,target,-0.0729285563999102
107321,TRUE,salience_L,target,0.132034339917733
115825,FALSE,salience_L,target,0.0239037828606097
123117,TRUE,salience_L,target,-0.0253246603802317
130114,TRUE,salience_L,target,-0.0745882427047295
130518,FALSE,salience_L,target,0.0638252378763315
132017,TRUE,salience_L,target,-0.053618275367114
138837,TRUE,salience_L,target,0.121499211853759
141422,TRUE,salience_L,target,0.0538864095432272
150423,TRUE,salience_L,target,0.0176673581242718
158136,TRUE,salience_L,target,0.0198217205291934
160830,TRUE,salience_L,target,-0.00554267645951065
161832,TRUE,salience_L,target,-0.0823181829554186
165032,TRUE,salience_L,target,-0.0353731793836973
171330,TRUE,salience_L,target,-0.119773698143411
178243,TRUE,salience_L,target,-0.00467521956016372
178647,FALSE,salience_L,target,0.0745785979683736
178950,TRUE,salience_L,target,0.288279680524064
182436,TRUE,salience_L,target,-0.0896665733728566
197449,TRUE,salience_L,target,-0.0438875433386316
203418,TRUE,salience_L,target,0.145049745958558
204319,TRUE,salience_L,target,0.0078366434387166
233326,FALSE,salience_L,target,0.0812094326738724
300618,TRUE,salience_L,target,0.0137298947943759
317332,TRUE,salience_L,target,-0.0819674767752396
346945,TRUE,salience_L,target,0.0849494571175944
352738,TRUE,salience_L,target,0.0753191825266549
393550,FALSE,salience_L,target,0.00272844498379572
448347,TRUE,salience_L,target,0.0773589711818056
580650,TRUE,salience_L,target,0.0815459911706518
594156,TRUE,salience_L,target,0.0841647760317394
601127,TRUE,salience_L,target,-0.111105673531127
765864,TRUE,salience_L,target,0.0350060672696208
814649,TRUE,salience_L,target,0.0450686756291786
843151,TRUE,salience_L,target,0.0795328028785513
849971,TRUE,salience_L,target,-0.0603775283884839
873968,TRUE,salience_L,target,0.152604923943445
877168,TRUE,salience_L,target,0.125477894835685
DMCC1328342,FALSE,salience_L,target,0.167874133312352
DMCC1596165,FALSE,salience_L,target,0.0762509453740159
DMCC1971064,TRUE,salience_L,target,-0.0774271294927655
DMCC2442951,TRUE,salience_L,target,-0.0473989460154586
DMCC2803654,FALSE,salience_L,target,0.0198190611672576
DMCC2834766,FALSE,salience_L,target,-0.0258776444058653
DMCC3062542,TRUE,salience_L,target,-0.0735965913202437
DMCC4191255,FALSE,salience_L,target,-0.0342387052484061
DMCC4260551,FALSE,salience_L,target,-0.00909227335177441
DMCC4854075,TRUE,salience_L,target,-0.0664687837646381
DMCC5009144,TRUE,salience_L,target,-0.0945745845583333
DMCC5195268,FALSE,salience_L,target,0.042047447453316
DMCC5775387,FALSE,salience_L,target,-0.00654993852137556
DMCC6371570,FALSE,salience_L,target,-0.0347938456171731
DMCC6418065,TRUE,salience_L,target,0.0336607546585704
DMCC6484785,TRUE,salience_L,target,-0.0180317741205192
DMCC6661074,TRUE,salience_L,target,0.0283833256336362
DMCC6671683,TRUE,salience_L,target,-0.0208214054384915
DMCC6705371,FALSE,salience_L,target,-0.0113785123968441
DMCC6721369,TRUE,salience_L,target,0.0231750737464266
DMCC6904377,FALSE,salience_L,target,0.0921197941773454
DMCC7297690,TRUE,salience_L,target,0.0733862885245233
DMCC7921988,TRUE,salience_L,target,-0.0664169611355489
DMCC8033964,TRUE,salience_L,target,-0.0217603207502607
DMCC8050964,TRUE,salience_L,target,-0.0476996741096659
DMCC8078683,FALSE,salience_L,target,0.0556622743245771
DMCC9441378,TRUE,salience_L,target,0.0107457568038357
DMCC9478705,TRUE,salience_L,target,-0.0777287866002348
DMCC9953810,TRUE,salience_L,target,-0.0355084092758582
107321,TRUE,smhand_L,target,0.15506171252185
115825,FALSE,smhand_L,target,0.0053545534930731
123117,TRUE,smhand_L,target,0.152069678122465
130114,TRUE,smhand_L,target,0.0311457406880737
130518,FALSE,smhand_L,target,0.205822816381877
132017,TRUE,smhand_L,target,0.0611256643191218
138837,TRUE,smhand_L,target,0.116409797792881
141422,TRUE,smhand_L,target,0.0339037292325193
150423,TRUE,smhand_L,target,0.147154351306767
158136,TRUE,smhand_L,target,0.0350842431115226
160830,TRUE,smhand_L,target,-0.0183745092327065
161832,TRUE,smhand_L,target,-0.1028700946986
165032,TRUE,smhand_L,target,0.144062048009007
171330,TRUE,smhand_L,target,-0.0882719982302684
178243,TRUE,smhand_L,target,0.0599723035393582
178647,FALSE,smhand_L,target,-0.00864070865673764
178950,TRUE,smhand_L,target,0.150833976734504
182436,TRUE,smhand_L,target,0.119352067386939
197449,TRUE,smhand_L,target,-0.0413264031987353
203418,TRUE,smhand_L,target,0.112982362784769
204319,TRUE,smhand_L,target,0.0194295349034694
233326,FALSE,smhand_L,target,0.13544827120036
300618,TRUE,smhand_L,target,0.00305765656125588
317332,TRUE,smhand_L,target,0.182858349929157
346945,TRUE,smhand_L,target,0.0781797729189532
352738,TRUE,smhand_L,target,-0.081016341233169
393550,FALSE,smhand_L,target,0.0208397700243095
448347,TRUE,smhand_L,target,0.00367831326012161
580650,TRUE,smhand_L,target,-0.0195556660700536
594156,TRUE,smhand_L,target,0.0302401072962718
601127,TRUE,smhand_L,target,0.0726126267765975
765864,TRUE,smhand_L,target,0.0246095481686647
814649,TRUE,smhand_L,target,-0.0403414573384486
843151,TRUE,smhand_L,target,0.129127889863585
849971,TRUE,smhand_L,target,0.0768694602258875
873968,TRUE,smhand_L,target,-0.0460581923487049
877168,TRUE,smhand_L,target,0.0461128076856854
DMCC1328342,FALSE,smhand_L,target,0.0286942335420789
DMCC1596165,FALSE,smhand_L,target,-0.139802267692557
DMCC1971064,TRUE,smhand_L,target,-0.109401322841954
DMCC2442951,TRUE,smhand_L,target,0.0206166247772181
DMCC2803654,FALSE,smhand_L,target,0.0598568819749204
DMCC2834766,FALSE,smhand_L,target,-0.0651661313381363
DMCC3062542,TRUE,smhand_L,target,0.151636017493872
DMCC4191255,FALSE,smhand_L,target,-0.138460118846886
DMCC4260551,FALSE,smhand_L,target,-0.0279304286125624
DMCC4854075,TRUE,smhand_L,target,-0.026518581507321
DMCC5009144,TRUE,smhand_L,target,-0.0894536788544822
DMCC5195268,FALSE,smhand_L,target,0.148545005350671
DMCC5775387,FALSE,smhand_L,target,-0.106237740654814
DMCC6371570,FALSE,smhand_L,target,-0.0750339701903404
DMCC6418065,TRUE,smhand_L,target,0.12472216479345
DMCC6484785,TRUE,smhand_L,target,0.110926790308861
DMCC6661074,TRUE,smhand_L,target,-0.0678908540144859
DMCC6671683,TRUE,smhand_L,target,0.1137181160506
DMCC6705371,FALSE,smhand_L,target,-0.00506296954184354
DMCC6721369,TRUE,smhand_L,target,0.0824367448031365
DMCC6904377,FALSE,smhand_L,target,0.0240550935763136
DMCC7297690,TRUE,smhand_L,target,0.244190570513204
DMCC7921988,TRUE,smhand_L,target,0.0222134879395013
DMCC8033964,TRUE,smhand_L,target,0.139928797294942
DMCC8050964,TRUE,smhand_L,target,0.0364468224459228
DMCC8078683,FALSE,smhand_L,target,0.0631216750704379
DMCC9441378,TRUE,smhand_L,target,-0.0431988044611336
DMCC9478705,TRUE,smhand_L,target,-0.0120784793874309
DMCC9953810,TRUE,smhand_L,target,0.0384857145006028
107321,TRUE,smmouth_L,target,0.0108312381287188
115825,FALSE,smmouth_L,target,0.237970957008586
123117,TRUE,smmouth_L,target,0.204667998747236
130114,TRUE,smmouth_L,target,0.331525472335018
130518,FALSE,smmouth_L,target,0.199202779175238
132017,TRUE,smmouth_L,target,0.0897211699893579
138837,TRUE,smmouth_L,target,0.262072882359966
141422,TRUE,smmouth_L,target,0.0160101199756703
150423,TRUE,smmouth_L,target,0.015649586678209
158136,TRUE,smmouth_L,target,0.0911343327260322
160830,TRUE,smmouth_L,target,0.0474775942382538
161832,TRUE,smmouth_L,target,-0.0036144310111707
165032,TRUE,smmouth_L,target,0.177523768690371
171330,TRUE,smmouth_L,target,0.139735019315063
178243,TRUE,smmouth_L,target,0.17349902700915
178647,FALSE,smmouth_L,target,0.0608049978259993
178950,TRUE,smmouth_L,target,0.28826583724103
182436,TRUE,smmouth_L,target,0.1392996266117
197449,TRUE,smmouth_L,target,0.127347719839172
203418,TRUE,smmouth_L,target,0.0490895065268977
204319,TRUE,smmouth_L,target,0.0708707611729961
233326,FALSE,smmouth_L,target,0.0538765451431453
300618,TRUE,smmouth_L,target,0.128487417896513
317332,TRUE,smmouth_L,target,0.223843010919557
346945,TRUE,smmouth_L,target,0.175599484475003
352738,TRUE,smmouth_L,target,0.0115979702404619
393550,FALSE,smmouth_L,target,-0.02150923335767
448347,TRUE,smmouth_L,target,0.134293823109414
580650,TRUE,smmouth_L,target,0.0615007930682201
594156,TRUE,smmouth_L,target,0.000375159333294597
601127,TRUE,smmouth_L,target,0.0925690324338208
765864,TRUE,smmouth_L,target,0.251623251314787
814649,TRUE,smmouth_L,target,-0.0293990605040261
843151,TRUE,smmouth_L,target,0.205009091022779
849971,TRUE,smmouth_L,target,0.0983841628996444
873968,TRUE,smmouth_L,target,0.031206123863881
877168,TRUE,smmouth_L,target,0.176801740738697
DMCC1328342,FALSE,smmouth_L,target,0.0769531152645713
DMCC1596165,FALSE,smmouth_L,target,-0.0778919188371206
DMCC1971064,TRUE,smmouth_L,target,-0.0338876206816102
DMCC2442951,TRUE,smmouth_L,target,0.489303456835194
DMCC2803654,FALSE,smmouth_L,target,0.069520788980194
DMCC2834766,FALSE,smmouth_L,target,0.0110342547095907
DMCC3062542,TRUE,smmouth_L,target,0.0698888010041005
DMCC4191255,FALSE,smmouth_L,target,0.107872119890405
DMCC4260551,FALSE,smmouth_L,target,-0.0196040599603065
DMCC4854075,TRUE,smmouth_L,target,0.0811595121911897
DMCC5009144,TRUE,smmouth_L,target,0.206620994212987
DMCC5195268,FALSE,smmouth_L,target,0.44221573221889
DMCC5775387,FALSE,smmouth_L,target,0.122101050882029
DMCC6371570,FALSE,smmouth_L,target,0.146195101540197
DMCC6418065,TRUE,smmouth_L,target,0.0723951102174971
DMCC6484785,TRUE,smmouth_L,target,0.101207493915585
DMCC6661074,TRUE,smmouth_L,target,0.076469190209277
DMCC6671683,TRUE,smmouth_L,target,0.304366322209314
DMCC6705371,FALSE,smmouth_L,target,0.0920863155061271
DMCC6721369,TRUE,smmouth_L,target,0.15915867888544
DMCC6904377,FALSE,smmouth_L,target,0.122220299876821
DMCC7297690,TRUE,smmouth_L,target,0.0472904354737571
DMCC7921988,TRUE,smmouth_L,target,0.00888577662008814
DMCC8033964,TRUE,smmouth_L,target,0.332860447771714
DMCC8050964,TRUE,smmouth_L,target,0.0847683848675477
DMCC8078683,FALSE,smmouth_L,target,0.111443055158045
DMCC9441378,TRUE,smmouth_L,target,0.0553875698796542
DMCC9478705,TRUE,smmouth_L,target,0.0457045336087413
DMCC9953810,TRUE,smmouth_L,target,-0.00448780533961527
107321,TRUE,subcortical_L,target,0.0935709814068614
115825,FALSE,subcortical_L,target,0.00445526921139252
123117,TRUE,subcortical_L,target,0.0326150419672229
130114,TRUE,subcortical_L,target,0.041622946966742
130518,FALSE,subcortical_L,target,0.0819694649621139
132017,TRUE,subcortical_L,target,0.134625865892862
138837,TRUE,subcortical_L,target,0.278901629301539
141422,TRUE,subcortical_L,target,-0.016436717332136
150423,TRUE,subcortical_L,target,-0.0391296966193882
158136,TRUE,subcortical_L,target,-0.0388219754181052
160830,TRUE,subcortical_L,target,-0.113973371247435
161832,TRUE,subcortical_L,target,0.0557485416464013
165032,TRUE,subcortical_L,target,-0.081100433820218
171330,TRUE,subcortical_L,target,-0.0196463407785478
178243,TRUE,subcortical_L,target,0.0907320359939861
178647,FALSE,subcortical_L,target,0.00361915693485402
178950,TRUE,subcortical_L,target,0.181629241981763
182436,TRUE,subcortical_L,target,-0.0982516088945822
197449,TRUE,subcortical_L,target,-0.122705246315068
203418,TRUE,subcortical_L,target,-0.0736484025180524
204319,TRUE,subcortical_L,target,0.0459114975035339
233326,FALSE,subcortical_L,target,0.0147925701629922
300618,TRUE,subcortical_L,target,0.114324132096838
317332,TRUE,subcortical_L,target,-0.0179490717692832
346945,TRUE,subcortical_L,target,0.0782853173316267
352738,TRUE,subcortical_L,target,0.0486336524130723
393550,FALSE,subcortical_L,target,-0.0302423310406224
448347,TRUE,subcortical_L,target,0.0713232526123392
580650,TRUE,subcortical_L,target,0.0334771116654463
594156,TRUE,subcortical_L,target,-0.0129837289330843
601127,TRUE,subcortical_L,target,-0.0124812082549129
765864,TRUE,subcortical_L,target,0.0898947506768058
814649,TRUE,subcortical_L,target,-0.0108305854558841
843151,TRUE,subcortical_L,target,0.056574606929001
849971,TRUE,subcortical_L,target,0.0890695678349701
873968,TRUE,subcortical_L,target,-0.0115800413066127
877168,TRUE,subcortical_L,target,-0.0153426262595181
DMCC1328342,FALSE,subcortical_L,target,0.0209944106441242
DMCC1596165,FALSE,subcortical_L,target,-0.198449856008308
DMCC1971064,TRUE,subcortical_L,target,0.0673740739015026
DMCC2442951,TRUE,subcortical_L,target,-0.0780053400023965
DMCC2803654,FALSE,subcortical_L,target,0.0322567653728327
DMCC2834766,FALSE,subcortical_L,target,0.022553787595826
DMCC3062542,TRUE,subcortical_L,target,0.154187965181078
DMCC4191255,FALSE,subcortical_L,target,-0.0393890208311403
DMCC4260551,FALSE,subcortical_L,target,-0.0264569412307115
DMCC4854075,TRUE,subcortical_L,target,-0.0325091680877124
DMCC5009144,TRUE,subcortical_L,target,-0.0411684496903029
DMCC5195268,FALSE,subcortical_L,target,-0.0535892606147357
DMCC5775387,FALSE,subcortical_L,target,0.167459932383288
DMCC6371570,FALSE,subcortical_L,target,-0.109762934763663
DMCC6418065,TRUE,subcortical_L,target,0.0361538996997055
DMCC6484785,TRUE,subcortical_L,target,0.159226522766046
DMCC6661074,TRUE,subcortical_L,target,0.0443333082871164
DMCC6671683,TRUE,subcortical_L,target,-0.00172818840542956
DMCC6705371,FALSE,subcortical_L,target,0.0367930721927748
DMCC6721369,TRUE,subcortical_L,target,0.066164635407133
DMCC6904377,FALSE,subcortical_L,target,0.0493593619729131
DMCC7297690,TRUE,subcortical_L,target,0.179656251670595
DMCC7921988,TRUE,subcortical_L,target,0.089793906342158
DMCC8033964,TRUE,subcortical_L,target,0.129176375498158
DMCC8050964,TRUE,subcortical_L,target,0.00318251079526493
DMCC8078683,FALSE,subcortical_L,target,-0.0438420158239804
DMCC9441378,TRUE,subcortical_L,target,-0.0354069667167717
DMCC9478705,TRUE,subcortical_L,target,0.0152466129335064
DMCC9953810,TRUE,subcortical_L,target,-0.0382023907206348
107321,TRUE,ventralattn_L,target,0.0830447486972594
115825,FALSE,ventralattn_L,target,-0.0407215690347292
123117,TRUE,ventralattn_L,target,-0.0272336314118954
130114,TRUE,ventralattn_L,target,-0.0864586565385569
130518,FALSE,ventralattn_L,target,0.108177732219814
132017,TRUE,ventralattn_L,target,0.0469151760949953
138837,TRUE,ventralattn_L,target,0.0912942942104539
141422,TRUE,ventralattn_L,target,0.0136163166453695
150423,TRUE,ventralattn_L,target,0.0421387579351695
158136,TRUE,ventralattn_L,target,0.0182663225408713
160830,TRUE,ventralattn_L,target,0.00153980932534285
161832,TRUE,ventralattn_L,target,0.0887428219192275
165032,TRUE,ventralattn_L,target,0.0519101684211359
171330,TRUE,ventralattn_L,target,0.0179436390424236
178243,TRUE,ventralattn_L,target,0.156628606707378
178647,FALSE,ventralattn_L,target,0.0143768352687256
178950,TRUE,ventralattn_L,target,0.224617865542422
182436,TRUE,ventralattn_L,target,0.0290531353370135
197449,TRUE,ventralattn_L,target,-0.0404012669939213
203418,TRUE,ventralattn_L,target,-0.0496250287568352
204319,TRUE,ventralattn_L,target,0.00732341883383627
233326,FALSE,ventralattn_L,target,0.0772709223490271
300618,TRUE,ventralattn_L,target,-0.0405562260355412
317332,TRUE,ventralattn_L,target,0.0339185576759277
346945,TRUE,ventralattn_L,target,0.0851964356585247
352738,TRUE,ventralattn_L,target,0.00302539330266674
393550,FALSE,ventralattn_L,target,0.0268628324929491
448347,TRUE,ventralattn_L,target,0.111260000040743
580650,TRUE,ventralattn_L,target,0.0496769172356777
594156,TRUE,ventralattn_L,target,0.0645986883569902
601127,TRUE,ventralattn_L,target,0.109375697339498
765864,TRUE,ventralattn_L,target,0.122954437959682
814649,TRUE,ventralattn_L,target,0.0649637835144095
843151,TRUE,ventralattn_L,target,0.0523482067828375
849971,TRUE,ventralattn_L,target,0.0471508020673827
873968,TRUE,ventralattn_L,target,0.0301441324367084
877168,TRUE,ventralattn_L,target,0.317688444901907
DMCC1328342,FALSE,ventralattn_L,target,0.0412345355330251
DMCC1596165,FALSE,ventralattn_L,target,-0.110989872098436
DMCC1971064,TRUE,ventralattn_L,target,0.0651351792366779
DMCC2442951,TRUE,ventralattn_L,target,-0.0461557876185885
DMCC2803654,FALSE,ventralattn_L,target,0.0758378141495687
DMCC2834766,FALSE,ventralattn_L,target,0.0712640432164083
DMCC3062542,TRUE,ventralattn_L,target,0.100920167692555
DMCC4191255,FALSE,ventralattn_L,target,-0.0440951132338452
