subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC5195268,FALSE,cinguloparietal_L,all,rank,distractor,-387.833568615986,-4.48298207794392,-0.183335766283251
DMCC5195268,FALSE,cinguloparietal_L,all,rank,silhou,477.551330192042,2.99190645713445,0.253743029062324
DMCC5195268,FALSE,cinguloparietal_L,all,rank,orthog,163.127466438709,1.74841535378873,0.252719592227209
DMCC5195268,FALSE,cinguloparietal_L,all,rank,dphono,-0.747690742336181,-0.213166097715284,-0.114715745332217
DMCC5195268,FALSE,cinguloparietal_L,all,rank,incongruency,9.35516369047615,0.134493286895486,0.136913786438388
DMCC5195268,FALSE,cinguloparietal_L,all,rank,congruency,0.746711309523857,0.00470285023781933,0.00679494949973055
DMCC5775387,FALSE,cinguloparietal_L,all,rank,target,-10.6797687669463,-0.123395972496185,-0.0238019686355511
DMCC5775387,FALSE,cinguloparietal_L,all,rank,cielab,-0.000909932422963804,-0.133946429252513,-0.0740274861691237
DMCC5775387,FALSE,cinguloparietal_L,all,rank,tphono,0.774459874843578,0.220705208488038,0.0927519334658659
DMCC5775387,FALSE,cinguloparietal_L,all,rank,distractor,-68.6100233541896,-0.792732571231223,0.0307475536354114
DMCC5775387,FALSE,cinguloparietal_L,all,rank,silhou,119.431452231128,0.74793558121204,0.0497199564710953
DMCC5775387,FALSE,cinguloparietal_L,all,rank,orthog,44.9259776075185,0.481318534706052,0.0585080804703225
DMCC5775387,FALSE,cinguloparietal_L,all,rank,dphono,-1.56888851178614,-0.447101105345424,-0.175271385947785
DMCC5775387,FALSE,cinguloparietal_L,all,rank,incongruency,-7.9893005952381,-0.114808887163106,-0.113537343013161
DMCC5775387,FALSE,cinguloparietal_L,all,rank,congruency,26.4836755952381,0.166726336834664,0.162353257110776
DMCC6371570,FALSE,cinguloparietal_L,all,rank,target,-3.48752574889067,-0.0402831236968757,-0.0466333793680954
DMCC6371570,FALSE,cinguloparietal_L,all,rank,cielab,0.000557975865571996,0.0821115020790134,0.050661365677329
DMCC6371570,FALSE,cinguloparietal_L,all,rank,tphono,-0.400654591150129,-0.114143284730554,-0.0565766793997496
DMCC6371570,FALSE,cinguloparietal_L,all,rank,distractor,18.3895397175425,0.212410791061826,0.0684202771168067
DMCC6371570,FALSE,cinguloparietal_L,all,rank,silhou,83.1820565380424,0.520764913784965,0.0532243595651677
DMCC6371570,FALSE,cinguloparietal_L,all,rank,orthog,-64.4290422348558,-0.690054364064096,-0.135053319414688
DMCC6371570,FALSE,cinguloparietal_L,all,rank,dphono,-0.0249443789057921,-0.0071064538052518,-0.0127506533895407
DMCC6371570,FALSE,cinguloparietal_L,all,rank,incongruency,32.7398958333333,0.470338598561698,0.471003544350181
DMCC6371570,FALSE,cinguloparietal_L,all,rank,congruency,-13.8426041666667,-0.0871184883245678,-0.0951874869035466
DMCC6418065,TRUE,cinguloparietal_L,all,rank,target,47.4319976014069,0.549544439775926,0.11043237470196
DMCC6418065,TRUE,cinguloparietal_L,all,rank,cielab,0.00121847434144657,0.179858371173697,0.130688361821661
DMCC6418065,TRUE,cinguloparietal_L,all,rank,tphono,-2.37326290880751,-0.678190621552235,-0.261563461230042
DMCC6418065,TRUE,cinguloparietal_L,all,rank,distractor,134.304128729724,1.55604003446357,0.0258724124375541
DMCC6418065,TRUE,cinguloparietal_L,all,rank,silhou,-192.027192880336,-1.20586997472384,-0.100623021540461
DMCC6418065,TRUE,cinguloparietal_L,all,rank,orthog,-52.4923841262439,-0.563927943571583,-0.0746496871899956
DMCC6418065,TRUE,cinguloparietal_L,all,rank,dphono,0.550339704679271,0.15726670020257,0.0728670664461296
DMCC6418065,TRUE,cinguloparietal_L,all,rank,incongruency,10.9554910714286,0.157866820526278,0.163693333477963
DMCC6418065,TRUE,cinguloparietal_L,all,rank,congruency,-10.1631994047619,-0.0641576817369885,-0.0645699143370831
DMCC6484785,TRUE,cinguloparietal_L,all,rank,target,74.3816861436069,0.862169489476643,0.225972162511116
DMCC6484785,TRUE,cinguloparietal_L,all,rank,cielab,0.000711324295703758,0.105045424026418,0.0630556286194271
DMCC6484785,TRUE,cinguloparietal_L,all,rank,tphono,-3.39508447494168,-0.970625598399842,-0.400898656542126
DMCC6484785,TRUE,cinguloparietal_L,all,rank,distractor,239.350044260382,2.77434293527268,0.164764571826859
DMCC6484785,TRUE,cinguloparietal_L,all,rank,silhou,-151.085536212792,-0.949195928777013,-0.11468759608491
DMCC6484785,TRUE,cinguloparietal_L,all,rank,orthog,-199.67729262813,-2.14610627619314,-0.36943479402821
DMCC6484785,TRUE,cinguloparietal_L,all,rank,dphono,0.919074992708114,0.262755675552659,0.119304131664891
DMCC6484785,TRUE,cinguloparietal_L,all,rank,incongruency,-12.5650595238095,-0.181141846912883,-0.210506146336781
DMCC6484785,TRUE,cinguloparietal_L,all,rank,congruency,-9.62744047619051,-0.0608028990275391,-0.0692370629577215
DMCC6661074,TRUE,cinguloparietal_L,all,rank,target,-1.82121569952763,-0.0213527093935894,-0.0486807720988208
DMCC6661074,TRUE,cinguloparietal_L,all,rank,cielab,0.00288105411778261,0.430354040911978,0.280310097824642
DMCC6661074,TRUE,cinguloparietal_L,all,rank,tphono,-1.00225602642315,-0.289830980176592,-0.125451712633746
DMCC6661074,TRUE,cinguloparietal_L,all,rank,distractor,-173.425175783283,-2.0333107061358,-0.163023478258495
DMCC6661074,TRUE,cinguloparietal_L,all,rank,silhou,145.739677003167,0.926138103279839,0.100924608702303
DMCC6661074,TRUE,cinguloparietal_L,all,rank,orthog,82.5077086026268,0.896978522492714,0.152516697840493
DMCC6661074,TRUE,cinguloparietal_L,all,rank,dphono,0.832362972578138,0.240701547154553,0.094237992145524
DMCC6661074,TRUE,cinguloparietal_L,all,rank,incongruency,-10.3271279761905,-0.150590915397446,-0.148414186353198
DMCC6661074,TRUE,cinguloparietal_L,all,rank,congruency,23.0227529761905,0.147073921113766,0.15419305922513
DMCC6671683,TRUE,cinguloparietal_L,all,rank,target,-2.24044299142582,-0.0258794429179604,-0.00600561102136214
DMCC6671683,TRUE,cinguloparietal_L,all,rank,cielab,0.000404871504800435,0.0595828266627273,0.0617179833919771
DMCC6671683,TRUE,cinguloparietal_L,all,rank,tphono,0.230197103386734,0.0655836231656977,0.0395104262786123
DMCC6671683,TRUE,cinguloparietal_L,all,rank,distractor,214.730119864396,2.48035584974276,0.146024662936673
DMCC6671683,TRUE,cinguloparietal_L,all,rank,silhou,-133.853354978397,-0.838024339707919,-0.0694817327507328
DMCC6671683,TRUE,cinguloparietal_L,all,rank,orthog,-171.691204868485,-1.83892911284736,-0.286185978801999
DMCC6671683,TRUE,cinguloparietal_L,all,rank,dphono,0.771905871183219,0.219917553393455,0.0990825752934381
DMCC6671683,TRUE,cinguloparietal_L,all,rank,incongruency,11.226130952381,0.161279340935472,0.16575226043933
DMCC6671683,TRUE,cinguloparietal_L,all,rank,congruency,-19.6152976190476,-0.123453310747272,-0.128099727122039
DMCC6705371,FALSE,cinguloparietal_L,all,rank,target,29.8533695824442,0.346343464224941,0.0750984107298797
DMCC6705371,FALSE,cinguloparietal_L,all,rank,cielab,0.000556117663841065,0.082198367781493,0.0229074948096854
DMCC6705371,FALSE,cinguloparietal_L,all,rank,tphono,-1.71342222101909,-0.490289462373461,-0.20102306569839
DMCC6705371,FALSE,cinguloparietal_L,all,rank,distractor,-180.025565036794,-2.08856416263859,-0.11584744374431
DMCC6705371,FALSE,cinguloparietal_L,all,rank,silhou,260.692844013397,1.63926472965877,0.147544894847021
DMCC6705371,FALSE,cinguloparietal_L,all,rank,orthog,22.6148245125726,0.243277965543502,0.0238768702190866
DMCC6705371,FALSE,cinguloparietal_L,all,rank,dphono,0.713544293106381,0.204178073305661,0.0561021664839193
DMCC6705371,FALSE,cinguloparietal_L,all,rank,incongruency,0.776547619047604,0.0112049350073056,0.0140668474588348
DMCC6705371,FALSE,cinguloparietal_L,all,rank,congruency,-20.7082142857143,-0.130901041771205,-0.128683095297297
DMCC6721369,TRUE,cinguloparietal_L,all,rank,target,0.103920754941866,0.00120040728957345,0.00933868727091204
DMCC6721369,TRUE,cinguloparietal_L,all,rank,cielab,0.001102016369191,0.162179979648081,0.070481989437773
DMCC6721369,TRUE,cinguloparietal_L,all,rank,tphono,-0.349609824192596,-0.0996057670549073,-0.0432725017008845
DMCC6721369,TRUE,cinguloparietal_L,all,rank,distractor,-229.033137668258,-2.64560287465254,-0.117649790860886
DMCC6721369,TRUE,cinguloparietal_L,all,rank,silhou,219.461988797658,1.37401662395698,0.122095452726225
DMCC6721369,TRUE,cinguloparietal_L,all,rank,orthog,98.0973634175801,1.05070205125296,0.170513429362798
DMCC6721369,TRUE,cinguloparietal_L,all,rank,dphono,1.72402037985072,0.491182914410095,0.182657210381132
DMCC6721369,TRUE,cinguloparietal_L,all,rank,incongruency,9.79686011904759,0.140747551516879,0.144450670017685
DMCC6721369,TRUE,cinguloparietal_L,all,rank,congruency,-16.6337351190476,-0.104689451845526,-0.105548418975491
DMCC6904377,FALSE,cinguloparietal_L,all,rank,target,-0.169908826108821,-0.00196269666432284,-0.00214050794673431
DMCC6904377,FALSE,cinguloparietal_L,all,rank,cielab,-0.00244356428142868,-0.359620034458304,-0.178390044493438
DMCC6904377,FALSE,cinguloparietal_L,all,rank,tphono,0.798848508640775,0.227602065520776,0.0963260216354401
DMCC6904377,FALSE,cinguloparietal_L,all,rank,distractor,136.597815033019,1.57790552768296,0.176627175938633
DMCC6904377,FALSE,cinguloparietal_L,all,rank,silhou,-35.6141843966384,-0.222980350429415,-0.0668487932955503
DMCC6904377,FALSE,cinguloparietal_L,all,rank,orthog,-94.4227890303356,-1.01136980532652,-0.187683021531684
DMCC6904377,FALSE,cinguloparietal_L,all,rank,dphono,-1.4373217260968,-0.409511177825361,-0.157778385535667
DMCC6904377,FALSE,cinguloparietal_L,all,rank,incongruency,0.977157738095249,0.0140387852539096,0.0112856502138255
DMCC6904377,FALSE,cinguloparietal_L,all,rank,congruency,3.13846726190477,0.0197533910447839,0.0192596206397451
DMCC7297690,TRUE,cinguloparietal_L,all,rank,target,-4.30833010814583,-0.0498789530958318,-0.0047720094039845
DMCC7297690,TRUE,cinguloparietal_L,all,rank,cielab,0.000661794526482227,0.0976145133740603,0.0163146388317321
DMCC7297690,TRUE,cinguloparietal_L,all,rank,tphono,-0.12060633931032,-0.0344391971571483,-0.011692356443563
DMCC7297690,TRUE,cinguloparietal_L,all,rank,distractor,-77.344778823063,-0.895445914840302,-0.0736173093903764
DMCC7297690,TRUE,cinguloparietal_L,all,rank,silhou,44.3411426869783,0.278241293816326,0.034099207916816
DMCC7297690,TRUE,cinguloparietal_L,all,rank,orthog,58.0734744533901,0.623421939370791,0.109728826587308
DMCC7297690,TRUE,cinguloparietal_L,all,rank,dphono,-0.016762723486311,-0.0047866036092065,0.00360994875969369
DMCC7297690,TRUE,cinguloparietal_L,all,rank,incongruency,11.2326636904762,0.161740478672173,0.157923161004267
DMCC7297690,TRUE,cinguloparietal_L,all,rank,congruency,-27.0357886904762,-0.17054312414101,-0.163642445714506
DMCC7921988,TRUE,cinguloparietal_L,all,rank,target,27.8785531594178,0.323227732838281,0.114994184953851
DMCC7921988,TRUE,cinguloparietal_L,all,rank,cielab,-0.00056798169325082,-0.0838987688986297,-0.0334550300026606
DMCC7921988,TRUE,cinguloparietal_L,all,rank,tphono,-0.596578805618241,-0.170600669287392,-0.0738115337201386
DMCC7921988,TRUE,cinguloparietal_L,all,rank,distractor,-27.4581270117975,-0.318353254964746,0.210881849149877
DMCC7921988,TRUE,cinguloparietal_L,all,rank,silhou,267.767212059256,1.68268230418347,0.160767436559919
DMCC7921988,TRUE,cinguloparietal_L,all,rank,orthog,-28.7689837782879,-0.309284973575445,-0.0868791151352784
DMCC7921988,TRUE,cinguloparietal_L,all,rank,dphono,-3.40606744759205,-0.974016141245643,-0.382863921550596
DMCC7921988,TRUE,cinguloparietal_L,all,rank,incongruency,-0.874672619047629,-0.0126128005111157,-0.0105917665611486
DMCC7921988,TRUE,cinguloparietal_L,all,rank,congruency,2.34842261904767,0.0148354749020898,0.0132800100557906
DMCC8033964,TRUE,cinguloparietal_L,all,rank,target,38.7067279193905,0.446981076485223,0.179792657285158
DMCC8033964,TRUE,cinguloparietal_L,all,rank,cielab,0.00178248442000073,0.262247456676445,0.10519706976388
DMCC8033964,TRUE,cinguloparietal_L,all,rank,tphono,-1.75980988246447,-0.501236807159651,-0.221590529457052
DMCC8033964,TRUE,cinguloparietal_L,all,rank,distractor,124.59541168367,1.43881423806905,0.151761040812598
DMCC8033964,TRUE,cinguloparietal_L,all,rank,silhou,-95.2432364812319,-0.596133005878526,-0.0812688543904975
DMCC8033964,TRUE,cinguloparietal_L,all,rank,orthog,-51.9513565114871,-0.556282609943053,-0.107052890001002
DMCC8033964,TRUE,cinguloparietal_L,all,rank,dphono,-0.991061065932376,-0.282278380942217,-0.112528515555576
DMCC8033964,TRUE,cinguloparietal_L,all,rank,incongruency,21.0631696428572,0.302519945364835,0.310397638603412
DMCC8033964,TRUE,cinguloparietal_L,all,rank,congruency,-9.10171130952381,-0.0572680700101573,-0.0618542765827563
DMCC8050964,TRUE,cinguloparietal_L,all,rank,target,20.4421481901031,0.236261796838972,0.0276862608560885
DMCC8050964,TRUE,cinguloparietal_L,all,rank,cielab,0.00105597449070749,0.15549028600888,0.127335688254012
DMCC8050964,TRUE,cinguloparietal_L,all,rank,tphono,-1.32632247409755,-0.378086024298879,-0.162995221689803
DMCC8050964,TRUE,cinguloparietal_L,all,rank,distractor,-48.8711372739088,-0.564832159444392,-0.134579712814602
DMCC8050964,TRUE,cinguloparietal_L,all,rank,silhou,-16.0799554031059,-0.100729842733724,-0.00838659288208416
DMCC8050964,TRUE,cinguloparietal_L,all,rank,orthog,1.63885981644769,0.0175632422383709,0.0241831280365686
DMCC8050964,TRUE,cinguloparietal_L,all,rank,dphono,2.44478080458493,0.696917584327797,0.288181420741144
DMCC8050964,TRUE,cinguloparietal_L,all,rank,incongruency,-15.836443452381,-0.227641917412444,-0.238120434709255
DMCC8050964,TRUE,cinguloparietal_L,all,rank,congruency,19.0441517857143,0.119926571476428,0.124653118300659
DMCC8078683,FALSE,cinguloparietal_L,all,rank,target,-3.96389437010014,-0.0460928650024108,-0.0421459043170371
DMCC8078683,FALSE,cinguloparietal_L,all,rank,cielab,0.000719781222554782,0.106633830051693,0.0413619139949116
DMCC8078683,FALSE,cinguloparietal_L,all,rank,tphono,-0.514856151001138,-0.147663127156572,-0.058743377948555
DMCC8078683,FALSE,cinguloparietal_L,all,rank,distractor,-92.33373699986,-1.07367302892965,-0.0739057843394848
DMCC8078683,FALSE,cinguloparietal_L,all,rank,silhou,66.5920993940028,0.419701656223962,0.0193704724508138
DMCC8078683,FALSE,cinguloparietal_L,all,rank,orthog,51.345212504263,0.553614556089419,0.0807488697703199
DMCC8078683,FALSE,cinguloparietal_L,all,rank,dphono,0.422681066867917,0.121226886388029,0.0570279310710586
DMCC8078683,FALSE,cinguloparietal_L,all,rank,incongruency,0.965178571428569,0.0139587623114802,0.0131006409095229
DMCC8078683,FALSE,cinguloparietal_L,all,rank,congruency,-15.7943452380952,-0.100069117734812,-0.0942607336185905
DMCC9441378,TRUE,cinguloparietal_L,all,rank,target,6.84010642303308,0.0791558922590751,0.0204545260039235
DMCC9441378,TRUE,cinguloparietal_L,all,rank,cielab,-0.00240768787593981,-0.354979636867091,-0.184789093162974
DMCC9441378,TRUE,cinguloparietal_L,all,rank,tphono,0.453408159072917,0.12941488958744,0.052364592575949
DMCC9441378,TRUE,cinguloparietal_L,all,rank,distractor,-149.095414430063,-1.72537966970916,-0.0531946454733917
DMCC9441378,TRUE,cinguloparietal_L,all,rank,silhou,178.086390298797,1.11701104303854,0.0678790841189986
DMCC9441378,TRUE,cinguloparietal_L,all,rank,orthog,63.0315935763872,0.676354822980651,0.0918523266487174
DMCC9441378,TRUE,cinguloparietal_L,all,rank,dphono,-0.0575089981999447,-0.0164146156247996,-0.00892211550645463
DMCC9441378,TRUE,cinguloparietal_L,all,rank,incongruency,-13.7032142857143,-0.197228853112946,-0.190377413530848
DMCC9441378,TRUE,cinguloparietal_L,all,rank,congruency,-0.245119047619039,-0.00154555428639005,0.00356445906882513
DMCC9478705,TRUE,cinguloparietal_L,all,rank,target,8.7898621939958,0.101564794298375,0.0299993851353149
DMCC9478705,TRUE,cinguloparietal_L,all,rank,cielab,0.000120771869827974,0.0177791003920405,0.063946614022043
DMCC9478705,TRUE,cinguloparietal_L,all,rank,tphono,0.0168643269510986,0.00480623127958702,0.00481732466517304
DMCC9478705,TRUE,cinguloparietal_L,all,rank,distractor,-161.37713977031,-1.86467496799078,-0.0590331335783577
DMCC9478705,TRUE,cinguloparietal_L,all,rank,silhou,210.336370069383,1.31729137208337,0.100210101796275
DMCC9478705,TRUE,cinguloparietal_L,all,rank,orthog,67.350651446341,0.72160385043764,0.0938098446297931
DMCC9478705,TRUE,cinguloparietal_L,all,rank,dphono,-0.579556208650973,-0.165170017538993,-0.0694056862714934
DMCC9478705,TRUE,cinguloparietal_L,all,rank,incongruency,-6.36967261904765,-0.0915389336145887,-0.0912923456737565
DMCC9478705,TRUE,cinguloparietal_L,all,rank,congruency,7.86675595238097,0.049527181960832,0.0519969404305851
DMCC9953810,TRUE,cinguloparietal_L,all,rank,target,37.3003021775603,0.431193705228247,0.0869744602179348
DMCC9953810,TRUE,cinguloparietal_L,all,rank,cielab,0.000294973296187125,0.0434435821975916,0.0353602331134485
DMCC9953810,TRUE,cinguloparietal_L,all,rank,tphono,-1.91310525345424,-0.545473242435271,-0.234978962515206
DMCC9953810,TRUE,cinguloparietal_L,all,rank,distractor,-173.682192221692,-2.00777644212465,-0.128234875967485
DMCC9953810,TRUE,cinguloparietal_L,all,rank,silhou,134.525700854109,0.842891493708243,0.0801058711263119
DMCC9953810,TRUE,cinguloparietal_L,all,rank,orthog,112.426701673896,1.20510654728818,0.208119868035196
DMCC9953810,TRUE,cinguloparietal_L,all,rank,dphono,-0.017451661720155,-0.00497589690226799,-0.00239770902797724
DMCC9953810,TRUE,cinguloparietal_L,all,rank,incongruency,29.6681994047619,0.426558756488581,0.433875391101946
DMCC9953810,TRUE,cinguloparietal_L,all,rank,congruency,-11.4388244047619,-0.0720490516581387,-0.0818833780667947
107321,TRUE,default_L,all,rank,target,-40.8369365346856,-0.472490003387448,-0.127753278876831
107321,TRUE,default_L,all,rank,cielab,0.00133714471915101,0.197106409937399,0.111690109579081
107321,TRUE,default_L,all,rank,tphono,1.17205101952113,0.334472573351097,0.124930806149057
107321,TRUE,default_L,all,rank,distractor,89.8776553474128,1.03989910319263,0.0059275597976433
107321,TRUE,default_L,all,rank,silhou,-126.38731325109,-0.792591292193546,-0.0709536429666813
107321,TRUE,default_L,all,rank,orthog,-38.7716364138095,-0.41595803212488,-0.0613619716169769
107321,TRUE,default_L,all,rank,dphono,0.225585999440015,0.0643763185117227,0.0294721654081259
107321,TRUE,default_L,all,rank,incongruency,1.93883928571432,0.0279003011267305,0.0303629668776902
107321,TRUE,default_L,all,rank,congruency,0.442410714285715,0.00278902186447227,0.00494513779767014
115825,FALSE,default_L,all,rank,target,-20.2413901948685,-0.233749934619444,-0.0623588176551154
115825,FALSE,default_L,all,rank,cielab,-2.34795845060232e-06,-0.000345449392787929,-0.0100980246270892
115825,FALSE,default_L,all,rank,tphono,0.721507351280966,0.205506918327811,0.0816886376808764
