subj,is.analysis.group,roi,param,beta
165032,TRUE,vpm_R,target,0.051203906998186
171330,TRUE,vpm_R,target,-0.0517821809626444
178243,TRUE,vpm_R,target,0.0433894122481645
178647,FALSE,vpm_R,target,-0.0904732751599735
178950,TRUE,vpm_R,target,0.138798151458984
182436,TRUE,vpm_R,target,0.105087630944067
197449,TRUE,vpm_R,target,0.0526605336974038
203418,TRUE,vpm_R,target,0.167398134845222
204319,TRUE,vpm_R,target,-0.0743206287156323
233326,FALSE,vpm_R,target,0.0103293146888572
300618,TRUE,vpm_R,target,0.0132132210576699
317332,TRUE,vpm_R,target,0.0322637172049512
346945,TRUE,vpm_R,target,0.214063900248796
352738,TRUE,vpm_R,target,-0.0868277664842253
393550,FALSE,vpm_R,target,0.0355980637515182
448347,TRUE,vpm_R,target,0.162726646199273
580650,TRUE,vpm_R,target,0.133110571335289
594156,TRUE,vpm_R,target,0.0792941162345029
601127,TRUE,vpm_R,target,0.0901400647414676
765864,TRUE,vpm_R,target,0.0919593323550027
814649,TRUE,vpm_R,target,0.0137621350287974
843151,TRUE,vpm_R,target,0.17120003743604
849971,TRUE,vpm_R,target,-0.0320287080449759
873968,TRUE,vpm_R,target,0.169602786467779
877168,TRUE,vpm_R,target,0.10954234840885
DMCC1328342,FALSE,vpm_R,target,0.014773851440885
DMCC1596165,FALSE,vpm_R,target,0.0698418086514592
DMCC1971064,TRUE,vpm_R,target,-0.0210532050255097
DMCC2442951,TRUE,vpm_R,target,0.119299790858068
DMCC2803654,FALSE,vpm_R,target,0.00993078405545795
DMCC2834766,FALSE,vpm_R,target,-0.0144093514947569
DMCC3062542,TRUE,vpm_R,target,0.111689495294163
DMCC4191255,FALSE,vpm_R,target,0.017953921812189
DMCC4260551,FALSE,vpm_R,target,0.00768351140661855
DMCC4854075,FALSE,vpm_R,target,0.0370541037173994
DMCC5009144,TRUE,vpm_R,target,0.00832649235548007
DMCC5195268,FALSE,vpm_R,target,0.138772290261939
DMCC5775387,FALSE,vpm_R,target,0.00682992267969366
DMCC6371570,FALSE,vpm_R,target,-0.0222712185166186
DMCC6418065,TRUE,vpm_R,target,0.021347825229751
DMCC6484785,TRUE,vpm_R,target,0.0356173248908902
DMCC6661074,TRUE,vpm_R,target,-0.00460085023242271
DMCC6671683,TRUE,vpm_R,target,0.129016145484105
DMCC6705371,FALSE,vpm_R,target,0.0104065758696917
DMCC6721369,TRUE,vpm_R,target,0.0874428492543079
DMCC6904377,FALSE,vpm_R,target,0.162260773212558
DMCC7297690,TRUE,vpm_R,target,0.0986552489784161
DMCC7921988,TRUE,vpm_R,target,0.109446656805734
DMCC8033964,TRUE,vpm_R,target,0.367222983463577
DMCC8050964,TRUE,vpm_R,target,0.0478851103479492
DMCC8078683,FALSE,vpm_R,target,0.0753807129997074
DMCC9441378,TRUE,vpm_R,target,-0.0856945451483078
DMCC9478705,TRUE,vpm_R,target,0.0212611358897392
DMCC9953810,TRUE,vpm_R,target,0.00738861648359543
107321,TRUE,vvis_L,target,0.0503394076270784
115825,FALSE,vvis_L,target,0.0508063250373663
123117,TRUE,vvis_L,target,0.0339932760840243
130114,TRUE,vvis_L,target,0.0102719283314611
130518,FALSE,vvis_L,target,0.141654789336311
132017,TRUE,vvis_L,target,0.0920020676272697
138837,TRUE,vvis_L,target,0.179507109135512
141422,TRUE,vvis_L,target,-0.00702400714611948
150423,TRUE,vvis_L,target,-0.0020589641634279
158136,TRUE,vvis_L,target,0.0616691254792413
160830,TRUE,vvis_L,target,-0.0566331671852736
161832,TRUE,vvis_L,target,0.0372186053556582
165032,TRUE,vvis_L,target,-0.0462367082748146
171330,TRUE,vvis_L,target,-0.0508818565400846
178243,TRUE,vvis_L,target,0.0303049170446572
178647,FALSE,vvis_L,target,0.11327908290726
178950,TRUE,vvis_L,target,0.0431998056677664
182436,TRUE,vvis_L,target,0.0266076383432167
197449,TRUE,vvis_L,target,0.0803151733526734
203418,TRUE,vvis_L,target,0.0718900710639004
204319,TRUE,vvis_L,target,0.0733360515591866
233326,FALSE,vvis_L,target,0.193655972548507
300618,TRUE,vvis_L,target,0.0723767911033198
317332,TRUE,vvis_L,target,0.0855128055453257
346945,TRUE,vvis_L,target,0.184466697040115
352738,TRUE,vvis_L,target,-0.0108266067781395
393550,FALSE,vvis_L,target,0.0399594409988674
448347,TRUE,vvis_L,target,-0.0317725731179455
580650,TRUE,vvis_L,target,-0.000880091484400796
594156,TRUE,vvis_L,target,0.0374058613471208
601127,TRUE,vvis_L,target,0.0602742265589321
765864,TRUE,vvis_L,target,0.0221731449966917
814649,TRUE,vvis_L,target,-0.0157622613880472
843151,TRUE,vvis_L,target,-0.052019376001029
849971,TRUE,vvis_L,target,0.0323287699598693
873968,TRUE,vvis_L,target,0.121203958578816
877168,TRUE,vvis_L,target,-0.0761895457434777
DMCC1328342,FALSE,vvis_L,target,0.0676049655430927
DMCC1596165,FALSE,vvis_L,target,-0.0708030115402873
DMCC1971064,TRUE,vvis_L,target,-0.033484169057061
DMCC2442951,TRUE,vvis_L,target,-0.00434415840023984
DMCC2803654,FALSE,vvis_L,target,0.157639892875103
DMCC2834766,FALSE,vvis_L,target,-0.103595472607241
DMCC3062542,TRUE,vvis_L,target,0.0695757519075662
DMCC4191255,FALSE,vvis_L,target,-0.0141127430623065
DMCC4260551,FALSE,vvis_L,target,0.0051946472141498
DMCC4854075,FALSE,vvis_L,target,-0.0248507710384309
DMCC5009144,TRUE,vvis_L,target,-0.10581698149643
DMCC5195268,FALSE,vvis_L,target,0.140847486922095
DMCC5775387,FALSE,vvis_L,target,-0.0298358270281438
DMCC6371570,FALSE,vvis_L,target,0.00874798210357171
DMCC6418065,TRUE,vvis_L,target,-0.0930598857158447
DMCC6484785,TRUE,vvis_L,target,0.0642533624857067
DMCC6661074,TRUE,vvis_L,target,0.0638929341216222
DMCC6671683,TRUE,vvis_L,target,0.0895883352140783
DMCC6705371,FALSE,vvis_L,target,-0.00803727801087628
DMCC6721369,TRUE,vvis_L,target,0.0992633399574982
DMCC6904377,FALSE,vvis_L,target,0.0176787316185874
DMCC7297690,TRUE,vvis_L,target,0.142223491919677
DMCC7921988,TRUE,vvis_L,target,0.0916058970233811
DMCC8033964,TRUE,vvis_L,target,0.173379672208981
DMCC8050964,TRUE,vvis_L,target,0.0102328740931975
DMCC8078683,FALSE,vvis_L,target,-0.00422344105727886
DMCC9441378,TRUE,vvis_L,target,0.0257786731633112
DMCC9478705,TRUE,vvis_L,target,0.106956562748155
DMCC9953810,TRUE,vvis_L,target,-0.0539444298224704
107321,TRUE,vvis_R,target,0.0869848460485529
115825,FALSE,vvis_R,target,-0.00965369517032671
123117,TRUE,vvis_R,target,0.0329174698665458
130114,TRUE,vvis_R,target,0.0808049041823585
130518,FALSE,vvis_R,target,0.0382386429613154
132017,TRUE,vvis_R,target,0.0941895440487777
138837,TRUE,vvis_R,target,0.0950044991698063
141422,TRUE,vvis_R,target,0.0553735819804675
150423,TRUE,vvis_R,target,-0.019564485169543
158136,TRUE,vvis_R,target,0.0380844718358823
160830,TRUE,vvis_R,target,-0.0288457348385487
161832,TRUE,vvis_R,target,0.0420243105706036
165032,TRUE,vvis_R,target,0.101743334698553
171330,TRUE,vvis_R,target,0.00382132426389444
178243,TRUE,vvis_R,target,0.135947891171015
178647,FALSE,vvis_R,target,0.0907975242921555
178950,TRUE,vvis_R,target,0.0463742059855985
182436,TRUE,vvis_R,target,0.0181680259744617
197449,TRUE,vvis_R,target,0.0516169265637978
203418,TRUE,vvis_R,target,0.130673477641825
204319,TRUE,vvis_R,target,-0.0035856191776632
233326,FALSE,vvis_R,target,-0.0302074889553614
300618,TRUE,vvis_R,target,0.0511105406096274
317332,TRUE,vvis_R,target,0.159692387186259
346945,TRUE,vvis_R,target,0.0757289125357514
352738,TRUE,vvis_R,target,-0.0720911902651057
393550,FALSE,vvis_R,target,-0.0217839204414739
448347,TRUE,vvis_R,target,0.0651579082726955
580650,TRUE,vvis_R,target,0.000226803228404783
594156,TRUE,vvis_R,target,-0.0542047981943501
601127,TRUE,vvis_R,target,0.0247383314125564
765864,TRUE,vvis_R,target,0.0561154402257426
814649,TRUE,vvis_R,target,-0.0408528113530787
843151,TRUE,vvis_R,target,-0.00292949511378288
849971,TRUE,vvis_R,target,0.0343284323223649
873968,TRUE,vvis_R,target,-0.00665963894738353
877168,TRUE,vvis_R,target,-0.0439161600908801
DMCC1328342,FALSE,vvis_R,target,0.0596565104484205
DMCC1596165,FALSE,vvis_R,target,-0.0813736099404385
DMCC1971064,TRUE,vvis_R,target,-0.0696792984353318
DMCC2442951,TRUE,vvis_R,target,0.0447953046898305
DMCC2803654,FALSE,vvis_R,target,0.0274766470118595
DMCC2834766,FALSE,vvis_R,target,-0.0158850699544177
DMCC3062542,TRUE,vvis_R,target,0.113110941758683
DMCC4191255,FALSE,vvis_R,target,0.00591838777630285
DMCC4260551,FALSE,vvis_R,target,-0.0887203072152222
DMCC4854075,FALSE,vvis_R,target,0.0202877770459419
DMCC5009144,TRUE,vvis_R,target,0.00263534586860763
DMCC5195268,FALSE,vvis_R,target,0.148090135969899
DMCC5775387,FALSE,vvis_R,target,0.0658862889184408
DMCC6371570,FALSE,vvis_R,target,0.0573965716607634
DMCC6418065,TRUE,vvis_R,target,-0.0424311198761718
DMCC6484785,TRUE,vvis_R,target,0.0338288239494454
DMCC6661074,TRUE,vvis_R,target,0.0824917968765528
DMCC6671683,TRUE,vvis_R,target,0.0580514406016846
DMCC6705371,FALSE,vvis_R,target,-0.0544926073917643
DMCC6721369,TRUE,vvis_R,target,0.0226216348544851
DMCC6904377,FALSE,vvis_R,target,0.0385150381045629
DMCC7297690,TRUE,vvis_R,target,0.115880217788419
DMCC7921988,TRUE,vvis_R,target,-0.0706064260563515
DMCC8033964,TRUE,vvis_R,target,0.201802669367528
DMCC8050964,TRUE,vvis_R,target,-0.0539219673767803
DMCC8078683,FALSE,vvis_R,target,0.0340464877023868
DMCC9441378,TRUE,vvis_R,target,-0.0130847610493722
DMCC9478705,TRUE,vvis_R,target,0.0256907245023716
DMCC9953810,TRUE,vvis_R,target,0.0580143090526336
107321,TRUE,vwfa,target,0.0594890275890959
115825,FALSE,vwfa,target,0.0642071586128403
123117,TRUE,vwfa,target,-0.0349341677688533
130114,TRUE,vwfa,target,-0.0770179368895374
130518,FALSE,vwfa,target,0.0978590544387243
132017,TRUE,vwfa,target,0.0274973503770715
138837,TRUE,vwfa,target,0.0459909622348668
141422,TRUE,vwfa,target,0.0200476726194789
150423,TRUE,vwfa,target,0.124116368141732
158136,TRUE,vwfa,target,0.109279896458953
160830,TRUE,vwfa,target,-0.0150389058688242
161832,TRUE,vwfa,target,0.0214703916434636
165032,TRUE,vwfa,target,-0.00572842487159419
171330,TRUE,vwfa,target,-0.102024821508793
178243,TRUE,vwfa,target,0.0855438496204425
178647,FALSE,vwfa,target,0.0728686952536033
178950,TRUE,vwfa,target,0.0466766976847719
182436,TRUE,vwfa,target,-0.0283349912921774
197449,TRUE,vwfa,target,0.0198619963762282
203418,TRUE,vwfa,target,0.0881199872233328
204319,TRUE,vwfa,target,0.0136539263701316
233326,FALSE,vwfa,target,0.0749108304661341
300618,TRUE,vwfa,target,0.0780575817957319
317332,TRUE,vwfa,target,0.0678964081211519
346945,TRUE,vwfa,target,0.0815295591623338
352738,TRUE,vwfa,target,0.0338707129263473
393550,FALSE,vwfa,target,0.0306991305011362
448347,TRUE,vwfa,target,-0.0142433752773387
580650,TRUE,vwfa,target,0.0307906283276985
594156,TRUE,vwfa,target,0.00567106055237466
601127,TRUE,vwfa,target,0.0447447726831039
765864,TRUE,vwfa,target,0.0377244485856986
814649,TRUE,vwfa,target,0.0158242737791009
843151,TRUE,vwfa,target,0.0463672875888157
849971,TRUE,vwfa,target,0.00855038237674376
873968,TRUE,vwfa,target,0.125389016583707
877168,TRUE,vwfa,target,-0.0142419799833936
DMCC1328342,FALSE,vwfa,target,0.0438978900433423
DMCC1596165,FALSE,vwfa,target,-0.0842945563605309
DMCC1971064,TRUE,vwfa,target,-0.0103022344994892
DMCC2442951,TRUE,vwfa,target,0.0220412669205823
DMCC2803654,FALSE,vwfa,target,0.112790434791693
DMCC2834766,FALSE,vwfa,target,-0.0524978086849373
DMCC3062542,TRUE,vwfa,target,-0.00710558398134392
DMCC4191255,FALSE,vwfa,target,-0.0200580887983688
DMCC4260551,FALSE,vwfa,target,0.00779516160425775
DMCC4854075,FALSE,vwfa,target,-0.0391226543437199
DMCC5009144,TRUE,vwfa,target,-0.0772123816761963
DMCC5195268,FALSE,vwfa,target,0.110139320187908
DMCC5775387,FALSE,vwfa,target,0.0120501146305368
DMCC6371570,FALSE,vwfa,target,0.0111082502180713
DMCC6418065,TRUE,vwfa,target,-0.0642161511568724
DMCC6484785,TRUE,vwfa,target,0.0514125505659058
DMCC6661074,TRUE,vwfa,target,0.0816849139324868
DMCC6671683,TRUE,vwfa,target,0.0537064614667393
DMCC6705371,FALSE,vwfa,target,-0.0297443613786499
DMCC6721369,TRUE,vwfa,target,-0.0387664993711666
DMCC6904377,FALSE,vwfa,target,0.00740483621586801
DMCC7297690,TRUE,vwfa,target,0.169453952800954
DMCC7921988,TRUE,vwfa,target,0.0895473145740189
DMCC8033964,TRUE,vwfa,target,0.132485554679751
DMCC8050964,TRUE,vwfa,target,0.0592165781732159
DMCC8078683,FALSE,vwfa,target,0.0202083636417916
DMCC9441378,TRUE,vwfa,target,0.0030953077002732
DMCC9478705,TRUE,vwfa,target,0.0767253217355842
DMCC9953810,TRUE,vwfa,target,0.00963653768464645
107321,TRUE,aud,distractor,-0.0635130308496256
115825,FALSE,aud,distractor,0.0459740496203424
123117,TRUE,aud,distractor,-0.0220754239122667
130114,TRUE,aud,distractor,0.0216149625836988
130518,FALSE,aud,distractor,-0.073433242328112
132017,TRUE,aud,distractor,-0.0347332277166287
138837,TRUE,aud,distractor,-0.012280782678127
141422,TRUE,aud,distractor,-0.0429168589832132
150423,TRUE,aud,distractor,-0.035631593063265
158136,TRUE,aud,distractor,-0.0884822385920399
160830,TRUE,aud,distractor,-0.0350470955395426
161832,TRUE,aud,distractor,-0.0390056604564215
165032,TRUE,aud,distractor,-0.0719699182414503
171330,TRUE,aud,distractor,-0.0775132976912015
178243,TRUE,aud,distractor,0.00154013367947799
178647,FALSE,aud,distractor,-0.0632655810206825
178950,TRUE,aud,distractor,0.131945860275714
182436,TRUE,aud,distractor,-0.0625244356518392
197449,TRUE,aud,distractor,-0.120793899705401
203418,TRUE,aud,distractor,-0.0295571027001683
204319,TRUE,aud,distractor,0.0508912782613656
233326,FALSE,aud,distractor,0.0212703959473757
300618,TRUE,aud,distractor,-0.0387368657402683
317332,TRUE,aud,distractor,-0.0439583449516744
346945,TRUE,aud,distractor,0.013163192607054
352738,TRUE,aud,distractor,-0.019584544742176
393550,FALSE,aud,distractor,0.0291383104166403
448347,TRUE,aud,distractor,0.0178380908223056
580650,TRUE,aud,distractor,0.0811243737267383
594156,TRUE,aud,distractor,0.0429810875615064
601127,TRUE,aud,distractor,-0.0590849799696455
765864,TRUE,aud,distractor,0.060861416050346
814649,TRUE,aud,distractor,0.00922489271481775
843151,TRUE,aud,distractor,0.0270555850850507
849971,TRUE,aud,distractor,-0.0131685587816307
873968,TRUE,aud,distractor,-0.0207546143825445
877168,TRUE,aud,distractor,0.0577898977907663
DMCC1328342,FALSE,aud,distractor,-0.0474175449507231
DMCC1596165,FALSE,aud,distractor,0.00191460435364626
DMCC1971064,TRUE,aud,distractor,0.00427180008782996
DMCC2442951,TRUE,aud,distractor,-0.00299623627831959
DMCC2803654,FALSE,aud,distractor,0.00581859054755115
DMCC2834766,FALSE,aud,distractor,-0.0215911181685144
DMCC3062542,TRUE,aud,distractor,-0.0527072432247214
DMCC4191255,FALSE,aud,distractor,-0.0857174287649171
DMCC4260551,FALSE,aud,distractor,0.123962000572247
DMCC4854075,FALSE,aud,distractor,-0.0328366327120082
DMCC5009144,TRUE,aud,distractor,-0.151945046422118
DMCC5195268,FALSE,aud,distractor,0.0872093167197051
DMCC5775387,FALSE,aud,distractor,0.0738690639803743
DMCC6371570,FALSE,aud,distractor,0.0015740703996507
DMCC6418065,TRUE,aud,distractor,0.0523586392030027
DMCC6484785,TRUE,aud,distractor,0.105292265883982
DMCC6661074,TRUE,aud,distractor,-0.0529533274780062
DMCC6671683,TRUE,aud,distractor,-0.0959637287704473
DMCC6705371,FALSE,aud,distractor,0.0278280882672598
DMCC6721369,TRUE,aud,distractor,-0.0196824605828222
DMCC6904377,FALSE,aud,distractor,0.0242232124012937
DMCC7297690,TRUE,aud,distractor,-0.00174745750754727
DMCC7921988,TRUE,aud,distractor,0.0677890097639071
DMCC8033964,TRUE,aud,distractor,-0.0123544536660351
DMCC8050964,TRUE,aud,distractor,-0.0185440876250445
DMCC8078683,FALSE,aud,distractor,-0.0343510673589922
DMCC9441378,TRUE,aud,distractor,-0.00877429556879925
DMCC9478705,TRUE,aud,distractor,-0.10096050476876
DMCC9953810,TRUE,aud,distractor,-0.0144705314810942
107321,TRUE,dlpfc_L,distractor,-0.00209233732162728
115825,FALSE,dlpfc_L,distractor,-0.0405278134913117
123117,TRUE,dlpfc_L,distractor,-0.0336804741163218
130114,TRUE,dlpfc_L,distractor,-0.111030033891271
130518,FALSE,dlpfc_L,distractor,-0.0719711270048129
132017,TRUE,dlpfc_L,distractor,0.0274228570490808
138837,TRUE,dlpfc_L,distractor,0.0305529393658709
141422,TRUE,dlpfc_L,distractor,-0.0633855082267644
150423,TRUE,dlpfc_L,distractor,-0.0682395937850411
158136,TRUE,dlpfc_L,distractor,-0.00618641250354585
160830,TRUE,dlpfc_L,distractor,-0.0498394510532572
161832,TRUE,dlpfc_L,distractor,-0.0979375240372504
165032,TRUE,dlpfc_L,distractor,0.0138786689257926
171330,TRUE,dlpfc_L,distractor,-0.106742013259992
178243,TRUE,dlpfc_L,distractor,-0.166004246787613
178647,FALSE,dlpfc_L,distractor,0.0361747714657788
178950,TRUE,dlpfc_L,distractor,-0.046184148532888
182436,TRUE,dlpfc_L,distractor,0.133564288700864
197449,TRUE,dlpfc_L,distractor,-0.0501781903637611
203418,TRUE,dlpfc_L,distractor,-0.0298334322917358
204319,TRUE,dlpfc_L,distractor,0.0287268415328151
233326,FALSE,dlpfc_L,distractor,-0.0142543484340032
300618,TRUE,dlpfc_L,distractor,0.0791643394453006
317332,TRUE,dlpfc_L,distractor,-0.0455790757781626
346945,TRUE,dlpfc_L,distractor,-0.0172752898423461
352738,TRUE,dlpfc_L,distractor,-0.00984916028486167
393550,FALSE,dlpfc_L,distractor,0.00441529168006415
448347,TRUE,dlpfc_L,distractor,0.0180946717136201
580650,TRUE,dlpfc_L,distractor,0.0932057623851319
594156,TRUE,dlpfc_L,distractor,-0.0380417906621344
601127,TRUE,dlpfc_L,distractor,-0.0862706984587573
765864,TRUE,dlpfc_L,distractor,-0.0388616863126598
814649,TRUE,dlpfc_L,distractor,-0.0571308546080574
843151,TRUE,dlpfc_L,distractor,-0.0423380203258185
849971,TRUE,dlpfc_L,distractor,0.0580865014482844
873968,TRUE,dlpfc_L,distractor,0.00304115653020061
877168,TRUE,dlpfc_L,distractor,0.0813259139064628
DMCC1328342,FALSE,dlpfc_L,distractor,0.104271611163456
DMCC1596165,FALSE,dlpfc_L,distractor,-0.126525411811157
DMCC1971064,TRUE,dlpfc_L,distractor,-0.0386373562566816
DMCC2442951,TRUE,dlpfc_L,distractor,-0.0611936810322119
DMCC2803654,FALSE,dlpfc_L,distractor,-0.0173110001303171
DMCC2834766,FALSE,dlpfc_L,distractor,-0.0325724262551381
DMCC3062542,TRUE,dlpfc_L,distractor,-0.0161842231948325
DMCC4191255,FALSE,dlpfc_L,distractor,-0.036784235421073
DMCC4260551,FALSE,dlpfc_L,distractor,0.0554199378786735
DMCC4854075,FALSE,dlpfc_L,distractor,-0.011795191899563
DMCC5009144,TRUE,dlpfc_L,distractor,-0.0057514107938931
DMCC5195268,FALSE,dlpfc_L,distractor,-0.0681306692535605
DMCC5775387,FALSE,dlpfc_L,distractor,0.137377601291222
DMCC6371570,FALSE,dlpfc_L,distractor,-0.00495503666801152
DMCC6418065,TRUE,dlpfc_L,distractor,0.0296943097543944
DMCC6484785,TRUE,dlpfc_L,distractor,0.0281354131715337
DMCC6661074,TRUE,dlpfc_L,distractor,-0.0588276907334257
DMCC6671683,TRUE,dlpfc_L,distractor,-0.0170279916587501
DMCC6705371,FALSE,dlpfc_L,distractor,-0.0720448970741387
DMCC6721369,TRUE,dlpfc_L,distractor,0.000878807421153641
DMCC6904377,FALSE,dlpfc_L,distractor,0.124081636718798
DMCC7297690,TRUE,dlpfc_L,distractor,-0.0381162516768369
DMCC7921988,TRUE,dlpfc_L,distractor,0.0148373227391458
DMCC8033964,TRUE,dlpfc_L,distractor,0.000914263485546369
DMCC8050964,TRUE,dlpfc_L,distractor,-0.00844054742034041
DMCC8078683,FALSE,dlpfc_L,distractor,0.103375579690657
DMCC9441378,TRUE,dlpfc_L,distractor,-0.110360003575778
DMCC9478705,TRUE,dlpfc_L,distractor,0.103355851734196
DMCC9953810,TRUE,dlpfc_L,distractor,0.0122332941275026
107321,TRUE,dlpfc_R,distractor,0.00296714505817031
115825,FALSE,dlpfc_R,distractor,0.13653142731818
123117,TRUE,dlpfc_R,distractor,-0.0249838618673619
130114,TRUE,dlpfc_R,distractor,-0.0801063614012597
130518,FALSE,dlpfc_R,distractor,-0.0953976438600275
132017,TRUE,dlpfc_R,distractor,-0.070117542923935
138837,TRUE,dlpfc_R,distractor,0.0150279210052942
141422,TRUE,dlpfc_R,distractor,-0.0608926954393802
150423,TRUE,dlpfc_R,distractor,-0.0209765509180681
158136,TRUE,dlpfc_R,distractor,0.145485512985553
160830,TRUE,dlpfc_R,distractor,-0.0440267229963339
161832,TRUE,dlpfc_R,distractor,-0.0789815566229124
165032,TRUE,dlpfc_R,distractor,0.0156707297863106
171330,TRUE,dlpfc_R,distractor,-0.133196339146617
178243,TRUE,dlpfc_R,distractor,-0.0463778636489431
178647,FALSE,dlpfc_R,distractor,-0.0220814966431837
178950,TRUE,dlpfc_R,distractor,-0.0455554942915534
182436,TRUE,dlpfc_R,distractor,0.0170968548504651
197449,TRUE,dlpfc_R,distractor,-0.0318288831329028
203418,TRUE,dlpfc_R,distractor,-0.0622802555926628
204319,TRUE,dlpfc_R,distractor,-0.00635716616822846
233326,FALSE,dlpfc_R,distractor,-0.0560798279974473
300618,TRUE,dlpfc_R,distractor,0.152317270072484
317332,TRUE,dlpfc_R,distractor,-0.043251088671282
346945,TRUE,dlpfc_R,distractor,0.0384841820601023
352738,TRUE,dlpfc_R,distractor,-0.0225718841167112
393550,FALSE,dlpfc_R,distractor,0.0459036865157848
448347,TRUE,dlpfc_R,distractor,0.102245105702478
580650,TRUE,dlpfc_R,distractor,0.0996471184899784
594156,TRUE,dlpfc_R,distractor,0.00887402079337301
601127,TRUE,dlpfc_R,distractor,-0.0750413509611041
765864,TRUE,dlpfc_R,distractor,0.0410437782025801
814649,TRUE,dlpfc_R,distractor,0.0475265066650384
843151,TRUE,dlpfc_R,distractor,0.00453310201855633
849971,TRUE,dlpfc_R,distractor,0.0468687469451506
873968,TRUE,dlpfc_R,distractor,0.152542657164095
877168,TRUE,dlpfc_R,distractor,0.0295824894185693
DMCC1328342,FALSE,dlpfc_R,distractor,0.0625528353548075
DMCC1596165,FALSE,dlpfc_R,distractor,-0.0754203832190122
DMCC1971064,TRUE,dlpfc_R,distractor,0.163314510093824
DMCC2442951,TRUE,dlpfc_R,distractor,-0.0947119352133195
DMCC2803654,FALSE,dlpfc_R,distractor,-0.000642108220496126
DMCC2834766,FALSE,dlpfc_R,distractor,0.0464831794605314
DMCC3062542,TRUE,dlpfc_R,distractor,0.0298369643095559
DMCC4191255,FALSE,dlpfc_R,distractor,-0.0508797335120458
DMCC4260551,FALSE,dlpfc_R,distractor,-0.00856182767578624
DMCC4854075,FALSE,dlpfc_R,distractor,-0.0893779173005048
DMCC5009144,TRUE,dlpfc_R,distractor,-0.070711130810871
DMCC5195268,FALSE,dlpfc_R,distractor,-0.0645728544395236
DMCC5775387,FALSE,dlpfc_R,distractor,0.126389703962198
DMCC6371570,FALSE,dlpfc_R,distractor,-0.0138416471751661
DMCC6418065,TRUE,dlpfc_R,distractor,0.0580487055720391
DMCC6484785,TRUE,dlpfc_R,distractor,-0.0691988132635155
DMCC6661074,TRUE,dlpfc_R,distractor,0.00866169574992473
DMCC6671683,TRUE,dlpfc_R,distractor,-0.00347481154177319
DMCC6705371,FALSE,dlpfc_R,distractor,-0.0309233786782241
DMCC6721369,TRUE,dlpfc_R,distractor,0.0266253015286678
DMCC6904377,FALSE,dlpfc_R,distractor,-0.000213631787412609
DMCC7297690,TRUE,dlpfc_R,distractor,-0.0363796341790862
DMCC7921988,TRUE,dlpfc_R,distractor,0.0910760608188172
DMCC8033964,TRUE,dlpfc_R,distractor,0.00136984425233942
DMCC8050964,TRUE,dlpfc_R,distractor,-0.00456412197085915
DMCC8078683,FALSE,dlpfc_R,distractor,0.0631531617687836
DMCC9441378,TRUE,dlpfc_R,distractor,-0.170860534715489
DMCC9478705,TRUE,dlpfc_R,distractor,-0.0557800122669937
DMCC9953810,TRUE,dlpfc_R,distractor,-0.0145618860839432
107321,TRUE,dlpfc.alt_L,distractor,-0.000665760744949777
115825,FALSE,dlpfc.alt_L,distractor,-0.0411164875731326
123117,TRUE,dlpfc.alt_L,distractor,-0.00931138448907851
130114,TRUE,dlpfc.alt_L,distractor,-0.0793831047341261
130518,FALSE,dlpfc.alt_L,distractor,-0.0334010016118158
132017,TRUE,dlpfc.alt_L,distractor,0.047808893191025
138837,TRUE,dlpfc.alt_L,distractor,0.0249903742039611
141422,TRUE,dlpfc.alt_L,distractor,-0.0247779285289456
150423,TRUE,dlpfc.alt_L,distractor,-0.0887668431799179
158136,TRUE,dlpfc.alt_L,distractor,-0.021973680892045
160830,TRUE,dlpfc.alt_L,distractor,-0.0503269931059113
161832,TRUE,dlpfc.alt_L,distractor,-0.114747874028922
165032,TRUE,dlpfc.alt_L,distractor,0.00947957156606817
171330,TRUE,dlpfc.alt_L,distractor,-0.0874530817793596
178243,TRUE,dlpfc.alt_L,distractor,-0.123363562771429
178647,FALSE,dlpfc.alt_L,distractor,0.0594074117143105
178950,TRUE,dlpfc.alt_L,distractor,-0.00480031189207496
182436,TRUE,dlpfc.alt_L,distractor,0.136332774861548
197449,TRUE,dlpfc.alt_L,distractor,-0.0543098261891387
203418,TRUE,dlpfc.alt_L,distractor,-0.0184596366511564
204319,TRUE,dlpfc.alt_L,distractor,0.049146690137858
233326,FALSE,dlpfc.alt_L,distractor,-0.0316731485803687
300618,TRUE,dlpfc.alt_L,distractor,0.0430501494160074
317332,TRUE,dlpfc.alt_L,distractor,-0.0602940103377583
346945,TRUE,dlpfc.alt_L,distractor,0.00604171178203524
352738,TRUE,dlpfc.alt_L,distractor,-0.108316290335799
393550,FALSE,dlpfc.alt_L,distractor,0.0148039979104936
448347,TRUE,dlpfc.alt_L,distractor,0.016059388773376
580650,TRUE,dlpfc.alt_L,distractor,0.0841612285658862
594156,TRUE,dlpfc.alt_L,distractor,-0.0462750267795164
601127,TRUE,dlpfc.alt_L,distractor,-0.024270534916335
765864,TRUE,dlpfc.alt_L,distractor,-0.0564923691103516
814649,TRUE,dlpfc.alt_L,distractor,-0.0810536818714197
843151,TRUE,dlpfc.alt_L,distractor,0.0229137360139947
849971,TRUE,dlpfc.alt_L,distractor,0.0258881670542745
873968,TRUE,dlpfc.alt_L,distractor,-0.0133184815642372
877168,TRUE,dlpfc.alt_L,distractor,0.0615786161981749
