subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC3062542,TRUE,anatfunc_ifj_R,tdclust,r,conclust,-0.00142712737744523,-0.0435810632806197,-0.0431160476999645
DMCC4191255,FALSE,anatfunc_ifj_R,tdclust,r,target,-0.0086578230281755,-0.0319188342971452,-0.0306979984146256
DMCC4191255,FALSE,anatfunc_ifj_R,tdclust,r,distractor,-0.0193842923994962,-0.0714641561802996,-0.0686011983232962
DMCC4191255,FALSE,anatfunc_ifj_R,tdclust,r,conclust,-0.00614604435940769,-0.0277510639278427,-0.0274236074661182
DMCC4260551,FALSE,anatfunc_ifj_R,tdclust,r,target,0.0345791494069254,0.0713964281330716,0.0708193196965869
DMCC4260551,FALSE,anatfunc_ifj_R,tdclust,r,distractor,0.03217483628791,0.0664321831543677,0.0659173929616736
DMCC4260551,FALSE,anatfunc_ifj_R,tdclust,r,conclust,0.103733836657007,0.262318094792867,0.258865435898284
DMCC4854075,TRUE,anatfunc_ifj_R,tdclust,r,target,-0.013684754064005,-0.0325343197292602,-0.0328801291695782
DMCC4854075,TRUE,anatfunc_ifj_R,tdclust,r,distractor,0.00919236696644356,0.0218540577752589,0.0220929007931109
DMCC4854075,TRUE,anatfunc_ifj_R,tdclust,r,conclust,0.106756558536641,0.310845745909661,0.307306286215874
DMCC5009144,TRUE,anatfunc_ifj_R,tdclust,r,target,0.0508498263824177,0.152576094053456,0.146474683599111
DMCC5009144,TRUE,anatfunc_ifj_R,tdclust,r,distractor,0.0105362114833778,0.0316141491254098,0.0306664022280781
DMCC5009144,TRUE,anatfunc_ifj_R,tdclust,r,conclust,-0.00123186298057684,-0.00452694326926475,-0.00451363891967262
DMCC5195268,FALSE,anatfunc_ifj_R,tdclust,r,target,0.00209399126983877,0.0501176856159863,0.0484193746639783
DMCC5195268,FALSE,anatfunc_ifj_R,tdclust,r,distractor,0.000711636933840546,0.0170323518711214,0.0164722735925858
DMCC5195268,FALSE,anatfunc_ifj_R,tdclust,r,conclust,0.00415142984324491,0.121691283951404,0.120056379124603
DMCC5775387,FALSE,anatfunc_ifj_R,tdclust,r,target,-0.00295665739918179,-0.00451432615661577,-0.00447492581948185
DMCC5775387,FALSE,anatfunc_ifj_R,tdclust,r,distractor,0.108753766438647,0.166048989172813,0.162415875163279
DMCC5775387,FALSE,anatfunc_ifj_R,tdclust,r,conclust,0.108832985692474,0.203515786513191,0.202956013857578
DMCC6371570,FALSE,anatfunc_ifj_R,tdclust,r,target,-0.0247733030201997,-0.0360915561744569,-0.0354905175418104
DMCC6371570,FALSE,anatfunc_ifj_R,tdclust,r,distractor,-0.0306190834596041,-0.0446081158330649,-0.0438506807344525
DMCC6371570,FALSE,anatfunc_ifj_R,tdclust,r,conclust,0.115934169871695,0.206861076045685,0.204694057864301
DMCC6418065,TRUE,anatfunc_ifj_R,tdclust,r,target,0.0453832940975479,0.165205734607647,0.167721430336235
DMCC6418065,TRUE,anatfunc_ifj_R,tdclust,r,distractor,0.0202816940493836,0.0738300784714751,0.0758125533888333
DMCC6418065,TRUE,anatfunc_ifj_R,tdclust,r,conclust,0.0783114426474031,0.349140280956434,0.346515935857948
DMCC6484785,TRUE,anatfunc_ifj_R,tdclust,r,target,0.00882859273385301,0.0696585901219169,0.0670797229143787
DMCC6484785,TRUE,anatfunc_ifj_R,tdclust,r,distractor,0.00150906866151017,0.011906721549732,0.0114910417437165
DMCC6484785,TRUE,anatfunc_ifj_R,tdclust,r,conclust,0.00934826737478118,0.0903358118563956,0.0892197364982623
DMCC6661074,TRUE,anatfunc_ifj_R,tdclust,r,target,-0.00299155207567908,-0.0172054688739045,-0.0165541496784559
DMCC6661074,TRUE,anatfunc_ifj_R,tdclust,r,distractor,-0.00864769855799516,-0.049735957993216,-0.0478050249476877
DMCC6661074,TRUE,anatfunc_ifj_R,tdclust,r,conclust,0.00683415407025335,0.048139363077989,0.0475389375019113
DMCC6671683,TRUE,anatfunc_ifj_R,tdclust,r,target,-0.000580140884957568,-0.00252304591153186,-0.00242250984096521
DMCC6671683,TRUE,anatfunc_ifj_R,tdclust,r,distractor,-0.00278194042701852,-0.0120987222285296,-0.0116158735474171
DMCC6671683,TRUE,anatfunc_ifj_R,tdclust,r,conclust,0.0049726298221173,0.0264864308910777,0.026119055569725
DMCC6705371,FALSE,anatfunc_ifj_R,tdclust,r,target,0.0170664386901397,0.041819118752457,0.0402054983698803
DMCC6705371,FALSE,anatfunc_ifj_R,tdclust,r,distractor,0.00640860086286208,0.015703454328522,0.0151080181350744
DMCC6705371,FALSE,anatfunc_ifj_R,tdclust,r,conclust,0.0216983525203641,0.0651184960969403,0.0642404827073002
DMCC6721369,TRUE,anatfunc_ifj_R,tdclust,r,target,0.0211795792404684,0.0637038239623907,0.0612003145514202
DMCC6721369,TRUE,anatfunc_ifj_R,tdclust,r,distractor,0.00309782200569291,0.00931761228478045,0.00896788787556357
DMCC6721369,TRUE,anatfunc_ifj_R,tdclust,r,conclust,-0.0101066082327242,-0.0372305314260245,-0.0367915977123206
DMCC6904377,FALSE,anatfunc_ifj_R,tdclust,r,target,0.0241133888612896,0.0781191593792563,0.0752051354955084
DMCC6904377,FALSE,anatfunc_ifj_R,tdclust,r,distractor,0.0274547244497271,0.0889439475861003,0.0855544686755239
DMCC6904377,FALSE,anatfunc_ifj_R,tdclust,r,conclust,0.0142494333179327,0.0565382724592773,0.0559915913326625
DMCC7297690,TRUE,anatfunc_ifj_R,tdclust,r,target,0.0520402417691702,0.131145250726244,0.128855183734832
DMCC7297690,TRUE,anatfunc_ifj_R,tdclust,r,distractor,0.0335610544701777,0.0845763346498532,0.083505366984666
DMCC7297690,TRUE,anatfunc_ifj_R,tdclust,r,conclust,0.0746597985373167,0.230433547292805,0.22837069120017
DMCC7921988,TRUE,anatfunc_ifj_R,tdclust,r,target,0.0180963410254706,0.0538113337449962,0.0518664144734662
DMCC7921988,TRUE,anatfunc_ifj_R,tdclust,r,distractor,0.00505467642486507,0.0150306009202933,0.0145053449251444
DMCC7921988,TRUE,anatfunc_ifj_R,tdclust,r,conclust,-0.0234974593823355,-0.0855755150254986,-0.084553087230306
DMCC8033964,TRUE,anatfunc_ifj_R,tdclust,r,target,0.0283563446187876,0.211187755316079,0.203660569534593
DMCC8033964,TRUE,anatfunc_ifj_R,tdclust,r,distractor,0.00729628458816269,0.054340077504224,0.0534485740416306
DMCC8033964,TRUE,anatfunc_ifj_R,tdclust,r,conclust,0.0137152163777537,0.125102728433872,0.125600540692298
DMCC8050964,TRUE,anatfunc_ifj_R,tdclust,r,target,0.00702544876894309,0.0210110712842226,0.0203323231317156
DMCC8050964,TRUE,anatfunc_ifj_R,tdclust,r,distractor,-0.00299112168037452,-0.00894557385770909,-0.00865805862647222
DMCC8050964,TRUE,anatfunc_ifj_R,tdclust,r,conclust,0.0351053391524863,0.128585775272383,0.126835368020333
DMCC8078683,FALSE,anatfunc_ifj_R,tdclust,r,target,0.0185000873085167,0.0806993935638285,0.077601274392556
DMCC8078683,FALSE,anatfunc_ifj_R,tdclust,r,distractor,-0.00958927759656848,-0.0418294721453574,-0.0403124691117742
DMCC8078683,FALSE,anatfunc_ifj_R,tdclust,r,conclust,0.000748765658021382,0.00400025834624358,0.00396401567182322
DMCC9441378,TRUE,anatfunc_ifj_R,tdclust,r,target,-0.0618636604578223,-0.171053196402741,-0.165653719638337
DMCC9441378,TRUE,anatfunc_ifj_R,tdclust,r,distractor,-0.0393126388165472,-0.108699557685914,-0.106140132401693
DMCC9441378,TRUE,anatfunc_ifj_R,tdclust,r,conclust,0.0263984735924223,0.0893963991584888,0.0898283311286807
DMCC9478705,TRUE,anatfunc_ifj_R,tdclust,r,target,0.0471318297680323,0.114814616523886,0.110778024328262
DMCC9478705,TRUE,anatfunc_ifj_R,tdclust,r,distractor,-0.0275661646642494,-0.0671520422724345,-0.0650542983953383
DMCC9478705,TRUE,anatfunc_ifj_R,tdclust,r,conclust,-0.0100732536712794,-0.0300537230166906,-0.0299627379013977
DMCC9953810,TRUE,anatfunc_ifj_R,tdclust,r,target,-0.0409687320033958,-0.0760415292263012,-0.073290275619109
DMCC9953810,TRUE,anatfunc_ifj_R,tdclust,r,distractor,0.0261427411733432,0.0485232009822424,0.0468422245275158
DMCC9953810,TRUE,anatfunc_ifj_R,tdclust,r,conclust,-0.0285321011319289,-0.064860113416755,-0.0642664916684093
107321,TRUE,anatfunc_ins_L,tdclust,r,target,0.0148787916533169,0.0545880388217654,0.0523999210469798
107321,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.00516011088752,0.0189316673030881,0.0181947946529496
107321,TRUE,anatfunc_ins_L,tdclust,r,conclust,-0.00276972868910759,-0.0124455097203805,-0.012289964502954
115825,FALSE,anatfunc_ins_L,tdclust,r,target,-0.00401591356022139,-0.0280358395583662,-0.0276008980525739
115825,FALSE,anatfunc_ins_L,tdclust,r,distractor,-0.0136401767886836,-0.0952246113519932,-0.0933733256464854
115825,FALSE,anatfunc_ins_L,tdclust,r,conclust,-0.0254556391378859,-0.217650086896222,-0.215075103750861
123117,TRUE,anatfunc_ins_L,tdclust,r,target,0.0386267649559401,0.149607124145214,0.14371467402938
123117,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.000600650648611565,-0.00232640802969806,-0.00225821622199123
123117,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.000584576589466172,0.0027730071316041,0.00276548059693405
130114,TRUE,anatfunc_ins_L,tdclust,r,target,0.0229535187919818,0.0911229760325972,0.0882351289681226
130114,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.0117513110408879,0.0466514282204302,0.0453032800831448
130114,TRUE,anatfunc_ins_L,tdclust,r,conclust,-0.0240516609843028,-0.116941679204801,-0.116005519415096
130518,FALSE,anatfunc_ins_L,tdclust,r,target,0.00599090250864676,0.0507025008762978,0.048701767246152
130518,FALSE,anatfunc_ins_L,tdclust,r,distractor,-0.001234094726875,-0.0104444512125692,-0.0100437227108106
130518,FALSE,anatfunc_ins_L,tdclust,r,conclust,0.00367777266345377,0.0381212944262387,0.0376384163154046
132017,TRUE,anatfunc_ins_L,tdclust,r,target,0.00398541988352761,0.0157443028390827,0.0153693331310092
132017,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.000340751232619468,0.00134612933039373,0.00131422371922171
132017,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0381609643958107,0.184635124101762,0.182102037794276
138837,TRUE,anatfunc_ins_L,tdclust,r,target,0.0311647717483796,0.107193669550639,0.104379886101365
138837,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.0333307124493974,0.11464359197092,0.11154688624922
138837,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0399600923300662,0.168336115185778,0.166957324863739
141422,TRUE,anatfunc_ins_L,tdclust,r,target,-0.00259612110796463,-0.0136669600390217,-0.0131791327321359
141422,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.0192272408781568,-0.101219443090013,-0.0971532286146467
141422,TRUE,anatfunc_ins_L,tdclust,r,conclust,-0.00310413824127908,-0.020013989147878,-0.0198262903195833
150423,TRUE,anatfunc_ins_L,tdclust,r,target,0.0108954802750472,0.0645504808995518,0.0635399647649304
150423,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.00344631499676934,0.0204177589933585,0.020134737811395
150423,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0318284476664402,0.230947992011646,0.227877437096976
158136,TRUE,anatfunc_ins_L,tdclust,r,target,0.0124960057731015,0.0546041952441395,0.0535015774225212
158136,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.00203725376231902,0.00890225278536509,0.0087346677121312
158136,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0388435101426482,0.207882959890756,0.205111131269483
160830,TRUE,anatfunc_ins_L,tdclust,r,target,0.000994640642015665,0.0044284413572883,0.00427175977550318
160830,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.0124007622709377,0.0552119491027765,0.0531836200025339
160830,TRUE,anatfunc_ins_L,tdclust,r,conclust,-0.0145008305300178,-0.0790720873660855,-0.0781257482138588
161832,TRUE,anatfunc_ins_L,tdclust,r,target,-0.0161111039592056,-0.0615867361206114,-0.0591928320838098
161832,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.0158379922813908,-0.0605427321295984,-0.0581928361907681
161832,TRUE,anatfunc_ins_L,tdclust,r,conclust,-0.00940489753578249,-0.0440313079653784,-0.0435145681555391
165032,TRUE,anatfunc_ins_L,tdclust,r,target,0.0224226953833315,0.0762740859030883,0.0736549635329924
165032,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.00628091671436391,0.0213654590954158,0.0206835728979091
165032,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0289876743217294,0.120766977603229,0.119284241514076
171330,TRUE,anatfunc_ins_L,tdclust,r,target,-0.0214361170073964,-0.0688732638798173,-0.0668881753355497
171330,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.00727675076297467,-0.0233798675064647,-0.0227510793746556
171330,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0365137762300818,0.143683508722636,0.142227066431974
178243,TRUE,anatfunc_ins_L,tdclust,r,target,0.00717506511279438,0.0265869091622453,0.0268393423046125
178243,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.0452761003335693,-0.167768730717553,-0.167042234957347
178243,TRUE,anatfunc_ins_L,tdclust,r,conclust,-0.0597696830208687,-0.271249275774074,-0.270905702047937
178647,FALSE,anatfunc_ins_L,tdclust,r,target,0.00751118604087211,0.0268373886471226,0.025791297117415
178647,FALSE,anatfunc_ins_L,tdclust,r,distractor,0.0112014356829071,0.0400226117675846,0.0384469267713225
178647,FALSE,anatfunc_ins_L,tdclust,r,conclust,-0.00769929938543185,-0.0336921382028831,-0.0332587722730852
178950,TRUE,anatfunc_ins_L,tdclust,r,target,0.0219100603491634,0.128198343831391,0.123039199006564
178950,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.00672575512229948,0.0393531854295979,0.0380311206081633
178950,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.00134565382102242,0.00964312550933562,0.00958102482046161
182436,TRUE,anatfunc_ins_L,tdclust,r,target,0.0162846975114115,0.121138657859876,0.122167412843107
182436,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.0110628655134459,0.0822944779566239,0.0833288853932231
182436,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0355494514792429,0.323878109249835,0.320298738841296
197449,TRUE,anatfunc_ins_L,tdclust,r,target,0.0206716977433105,0.0865784662213641,0.0848159311896298
197449,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.00903165488283752,-0.037826928242979,-0.0371651788664143
197449,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0382832189865936,0.19637573284136,0.194573226193868
203418,TRUE,anatfunc_ins_L,tdclust,r,target,0.0290214425982773,0.0778830118318789,0.077154408367456
203418,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.0339473946147192,0.0911024780207366,0.0901514398559775
203418,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0775898448159348,0.255020007453339,0.25193573854058
204319,TRUE,anatfunc_ins_L,tdclust,r,target,-0.0203778870820974,-0.0703872872887661,-0.0680813103366122
204319,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.0158261723161731,0.0546652031691083,0.0529229966351512
204319,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0234898996425392,0.0993715050026171,0.0984981111516929
233326,FALSE,anatfunc_ins_L,tdclust,r,target,0.00665716935095073,0.0296125051813206,0.028527855250745
233326,FALSE,anatfunc_ins_L,tdclust,r,distractor,-0.0104654271496678,-0.0465524458454716,-0.0448204910279612
233326,FALSE,anatfunc_ins_L,tdclust,r,conclust,-0.0128410602811699,-0.0699571420386088,-0.0691041182484455
300618,TRUE,anatfunc_ins_L,tdclust,r,target,0.0110358801771442,0.0536541897470679,0.0522381848771221
300618,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.00857213003944557,-0.0416759410477731,-0.0405980358064685
300618,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0268950498446831,0.160145465943486,0.158385763463494
317332,TRUE,anatfunc_ins_L,tdclust,r,target,0.009256151101937,0.0345996255539276,0.0353093020649424
317332,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.00851932768149964,-0.0318453690421507,-0.0325016501186777
317332,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0737926455926599,0.337831135939212,0.334066565680399
346945,TRUE,anatfunc_ins_L,tdclust,r,target,0.0292846471324061,0.110698664554562,0.118983218205601
346945,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.0162625089478667,0.0614737823097533,0.0664002736474596
346945,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.100805144635101,0.466692383256479,0.46069016101721
352738,TRUE,anatfunc_ins_L,tdclust,r,target,0.0157669874884388,0.0512716767340228,0.0508788902057649
352738,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.0129780358947805,0.0422024601419675,0.0418966431287429
352738,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0658445075725166,0.262237007895382,0.258599512035253
393550,FALSE,anatfunc_ins_L,tdclust,r,target,-0.015594804717214,-0.0888224975323935,-0.0857052862477356
393550,FALSE,anatfunc_ins_L,tdclust,r,distractor,-0.0130267079605874,-0.0741955257963101,-0.0716712461814592
393550,FALSE,anatfunc_ins_L,tdclust,r,conclust,-0.0153452873246949,-0.10704433633717,-0.105910803862143
448347,TRUE,anatfunc_ins_L,tdclust,r,target,0.0304916314210914,0.103163795983196,0.0999053468989461
448347,TRUE,anatfunc_ins_L,tdclust,r,distractor,-3.53339793443968e-05,-0.000119547143477278,-0.000116353344426322
448347,TRUE,anatfunc_ins_L,tdclust,r,conclust,-0.02906660520045,-0.120444394824393,-0.119574783418273
580650,TRUE,anatfunc_ins_L,tdclust,r,target,0.0483619667511155,0.106769894345851,0.103916725255625
580650,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.0884733038033986,0.195324672136072,0.187741172816119
580650,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0119201167310345,0.03223079343001,0.0323875386987286
594156,TRUE,anatfunc_ins_L,tdclust,r,target,0.0121882251468191,0.0722763666915599,0.0708296883437535
594156,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.00480978162739328,0.02852208064917,0.0280105682099142
594156,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0292450515762571,0.212399683676859,0.209627061149564
601127,TRUE,anatfunc_ins_L,tdclust,r,target,-0.00290357529969548,-0.0102291501423,-0.00996768175059145
601127,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.0482988671405652,-0.170154486345044,-0.163579895392856
601127,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.00670371252115116,0.0289246072997222,0.0289469076830552
765864,TRUE,anatfunc_ins_L,tdclust,r,target,-0.00291627137258367,-0.0145278979910305,-0.0139731004253108
765864,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.0138609727155101,-0.0690507747531667,-0.0662742899343865
765864,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.000574334538109281,0.00350417196205644,0.00346302601720467
814649,TRUE,anatfunc_ins_L,tdclust,r,target,0.0157566244312505,0.0631950397705915,0.062948190168947
814649,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.00353350811220161,0.0141718289126327,0.0141431083117159
814649,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0561210797101331,0.275671237212283,0.272020155010374
843151,TRUE,anatfunc_ins_L,tdclust,r,target,0.0380741007483571,0.189859401945001,0.186815052073479
843151,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.00161324755098688,-0.00804458172877039,-0.00805717764895725
843151,TRUE,anatfunc_ins_L,tdclust,r,conclust,-0.0318321730101389,-0.194408106281359,-0.196167590579203
849971,TRUE,anatfunc_ins_L,tdclust,r,target,-0.0191235213625695,-0.104856774634617,-0.101995294099485
849971,TRUE,anatfunc_ins_L,tdclust,r,distractor,3.5863049549511e-05,0.000196641802156817,0.000192278312173639
849971,TRUE,anatfunc_ins_L,tdclust,r,conclust,-0.0254989570123229,-0.171236631429567,-0.169534846501025
873968,TRUE,anatfunc_ins_L,tdclust,r,target,0.0420672563178229,0.186161871640601,0.180756814875455
873968,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.0138491716672653,0.0612872800348946,0.060394051085234
873968,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.0325747761361647,0.176552397014816,0.176269609840218
877168,TRUE,anatfunc_ins_L,tdclust,r,target,-0.000367409141755888,-0.00192441755872564,-0.00184851785712677
877168,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.000624916159393612,0.00327318918664203,0.00314408329186382
877168,TRUE,anatfunc_ins_L,tdclust,r,conclust,-0.00648854385963323,-0.041623847993953,-0.0410432509299097
DMCC1328342,FALSE,anatfunc_ins_L,tdclust,r,target,0.014731535702985,0.0518738698452976,0.0497990238532672
DMCC1328342,FALSE,anatfunc_ins_L,tdclust,r,distractor,0.0105051008868242,0.0369914072165892,0.0355334901646036
DMCC1328342,FALSE,anatfunc_ins_L,tdclust,r,conclust,0.00031896048548286,0.00137557140292875,0.00135842182114552
DMCC1596165,FALSE,anatfunc_ins_L,tdclust,r,target,-0.030939843973451,-0.140283986493746,-0.13628074829655
DMCC1596165,FALSE,anatfunc_ins_L,tdclust,r,distractor,-0.0164931801595751,-0.0747815362200959,-0.0731353055837913
DMCC1596165,FALSE,anatfunc_ins_L,tdclust,r,conclust,0.0231323615239501,0.128456350742875,0.128347246072226
DMCC1971064,TRUE,anatfunc_ins_L,tdclust,r,target,0.0040331396215992,0.0131310610636202,0.0126114164491232
DMCC1971064,TRUE,anatfunc_ins_L,tdclust,r,distractor,-0.0102689181399941,-0.0334334547783676,-0.0320963779928373
DMCC1971064,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.00238689388115763,0.00951777216901423,0.00939193943161885
DMCC2442951,TRUE,anatfunc_ins_L,tdclust,r,target,0.00328197224174271,0.021352653988027,0.0204951546328448
DMCC2442951,TRUE,anatfunc_ins_L,tdclust,r,distractor,0.00263364115898774,0.017134583797281,0.0164477075967802
DMCC2442951,TRUE,anatfunc_ins_L,tdclust,r,conclust,0.00193349698360616,0.0154065744655371,0.0151945227926955
DMCC2803654,FALSE,anatfunc_ins_L,tdclust,r,target,0.0217360643105886,0.0972905925451633,0.0935923627774527
DMCC2803654,FALSE,anatfunc_ins_L,tdclust,r,distractor,-0.00481909277964876,-0.0215702523401967,-0.0208372773405047
