subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC1596165,FALSE,anat_aud,tdic,rank,incongruency,4.38593750000001,0.0633381388502635,0.0608077863520491
DMCC1596165,FALSE,anat_aud,tdic,rank,congruency,-11.2515625,-0.0711827724806745,-0.0687869738810074
DMCC1971064,TRUE,anat_aud,tdic,rank,target,-2.39104166666667,-0.0276107919767327,-0.0261772545871052
DMCC1971064,TRUE,anat_aud,tdic,rank,distractor,0.29199404761904,0.00337183036985425,0.00404976134892647
DMCC1971064,TRUE,anat_aud,tdic,rank,incongruency,-0.267440476190482,-0.00384101910082095,-0.00335034356280469
DMCC1971064,TRUE,anat_aud,tdic,rank,congruency,0.574940476190477,0.00361744067468042,0.00394356458451904
DMCC2442951,TRUE,anat_aud,tdic,rank,target,-0.239635416666671,-0.00276821341120826,-0.00246529173638388
DMCC2442951,TRUE,anat_aud,tdic,rank,distractor,3.03677827380948,0.0350801666187727,0.0339867100324345
DMCC2442951,TRUE,anat_aud,tdic,rank,incongruency,-6.83049107142855,-0.0981359434646674,-0.0961923077487305
DMCC2442951,TRUE,anat_aud,tdic,rank,congruency,7.95486607142859,0.0500689229811348,0.0466499532759716
DMCC2803654,FALSE,anat_aud,tdic,rank,target,4.29494791666667,0.0496476312475226,0.0467938693353096
DMCC2803654,FALSE,anat_aud,tdic,rank,distractor,5.13981398809522,0.0594138961666049,0.0627192137297475
DMCC2803654,FALSE,anat_aud,tdic,rank,incongruency,13.2941517857143,0.191130006352609,0.188324973005779
DMCC2803654,FALSE,anat_aud,tdic,rank,congruency,-10.5881101190476,-0.0666877237367379,-0.0626468261612524
DMCC2834766,FALSE,anat_aud,tdic,rank,target,3.28875,0.0380107714126431,0.0386045876883665
DMCC2834766,FALSE,anat_aud,tdic,rank,distractor,-2.80351190476192,-0.0324024781952198,-0.0339109960877608
DMCC2834766,FALSE,anat_aud,tdic,rank,incongruency,-0.626547619047626,-0.00900653034694066,-0.00869555070713466
DMCC2834766,FALSE,anat_aud,tdic,rank,congruency,-7.74178571428573,-0.0487532735898211,-0.0455067636007823
DMCC3062542,TRUE,anat_aud,tdic,rank,target,11.253125,0.130014323021577,0.125220149174246
DMCC3062542,TRUE,anat_aud,tdic,rank,distractor,-1.36741071428573,-0.0157985429212162,-0.0162281067663818
DMCC3062542,TRUE,anat_aud,tdic,rank,incongruency,-1.81339285714286,-0.0260577892312001,-0.0258590969344746
DMCC3062542,TRUE,anat_aud,tdic,rank,congruency,-11.9824404761905,-0.0754310493997046,-0.0708817820005447
DMCC4191255,FALSE,anat_aud,tdic,rank,target,-0.882916666666664,-0.0102228952235975,-0.0138306246738508
DMCC4191255,FALSE,anat_aud,tdic,rank,distractor,-5.43946428571429,-0.0629811119947416,-0.0583072944619977
DMCC4191255,FALSE,anat_aud,tdic,rank,incongruency,-2.02035714285716,-0.0290944366437153,-0.0272666565434947
DMCC4191255,FALSE,anat_aud,tdic,rank,congruency,6.25869047619047,0.0394843035610348,0.0382869887670773
DMCC4260551,FALSE,anat_aud,tdic,rank,target,-2.23135416666668,-0.025766461103481,-0.0268447637263998
DMCC4260551,FALSE,anat_aud,tdic,rank,distractor,9.48516369047618,0.109529497800837,0.114104848841985
DMCC4260551,FALSE,anat_aud,tdic,rank,incongruency,22.7979464285714,0.327423318145704,0.325710633719368
DMCC4260551,FALSE,anat_aud,tdic,rank,congruency,-24.0741964285715,-0.151469391073399,-0.154815798833742
DMCC4854075,TRUE,anat_aud,tdic,rank,target,1.275,0.0147268885912939,0.0156633076477479
DMCC4854075,TRUE,anat_aud,tdic,rank,distractor,-5.36785714285715,-0.0620014385230103,-0.0622971830522982
DMCC4854075,TRUE,anat_aud,tdic,rank,incongruency,22.8619047619048,0.328428501036255,0.315895474160168
DMCC4854075,TRUE,anat_aud,tdic,rank,congruency,7.93809523809526,0.0499578724914849,0.0480397122835682
DMCC5009144,TRUE,anat_aud,tdic,rank,target,-2.59994791666666,-0.0300455831238793,-0.0302910013256163
DMCC5009144,TRUE,anat_aud,tdic,rank,distractor,-13.0519568452381,-0.150831350047065,-0.143215394135267
DMCC5009144,TRUE,anat_aud,tdic,rank,incongruency,-8.37605654761906,-0.120388000134835,-0.116501089679575
DMCC5009144,TRUE,anat_aud,tdic,rank,congruency,5.51001488095237,0.034694095880985,0.0357795502252516
DMCC5195268,FALSE,anat_aud,tdic,rank,target,12.2503125,0.142135246920997,0.133115761721823
DMCC5195268,FALSE,anat_aud,tdic,rank,distractor,8.25254464285713,0.0957508202781807,0.0913089264030956
DMCC5195268,FALSE,anat_aud,tdic,rank,incongruency,10.4174702380952,0.150329599174919,0.148318598021406
DMCC5195268,FALSE,anat_aud,tdic,rank,congruency,-2.91372023809525,-0.0184199855338083,-0.017815104474441
DMCC5775387,FALSE,anat_aud,tdic,rank,target,-0.775260416666668,-0.00896803555433493,-0.00498120390154963
DMCC5775387,FALSE,anat_aud,tdic,rank,distractor,5.08002232142855,0.0587645387484996,0.0569604547287985
DMCC5775387,FALSE,anat_aud,tdic,rank,incongruency,8.57790178571431,0.123412284254112,0.119580419753179
DMCC5775387,FALSE,anat_aud,tdic,rank,congruency,-4.88102678571429,-0.0307643480122057,-0.028244876331642
DMCC6371570,FALSE,anat_aud,tdic,rank,target,4.32864583333333,0.0499848415645931,0.0477870454499586
DMCC6371570,FALSE,anat_aud,tdic,rank,distractor,0.211830357142828,0.0024461014478985,0.0027600877001991
DMCC6371570,FALSE,anat_aud,tdic,rank,incongruency,-5.59538690476191,-0.0803607532110937,-0.0769637486284214
DMCC6371570,FALSE,anat_aud,tdic,rank,congruency,-1.96086309523809,-0.0123373064557004,-0.0114411909671438
DMCC6418065,TRUE,anat_aud,tdic,rank,target,-3.77416666666666,-0.0436143015579962,-0.0422996239609769
DMCC6418065,TRUE,anat_aud,tdic,rank,distractor,2.33892857142858,0.0270286781285664,0.0241831524774079
DMCC6418065,TRUE,anat_aud,tdic,rank,incongruency,-8.33595238095239,-0.119809341939005,-0.11457948121121
DMCC6418065,TRUE,anat_aud,tdic,rank,congruency,1.21261904761907,0.00763517589730947,0.00591538410422281
DMCC6484785,TRUE,anat_aud,tdic,rank,target,7.05364583333333,0.0814649927269564,0.0867159080241067
DMCC6484785,TRUE,anat_aud,tdic,rank,distractor,7.67492559523811,0.0886403673461072,0.0921987381425706
DMCC6484785,TRUE,anat_aud,tdic,rank,incongruency,-20.0763392857143,-0.288382903559286,-0.289106062689693
DMCC6484785,TRUE,anat_aud,tdic,rank,congruency,36.386755952381,0.228974713742423,0.234550787503456
DMCC6661074,TRUE,anat_aud,tdic,rank,target,3.46244791666666,0.0399867610498129,0.0411159936555479
DMCC6661074,TRUE,anat_aud,tdic,rank,distractor,-4.21054315476192,-0.0486262861049698,-0.0457008458629421
DMCC6661074,TRUE,anat_aud,tdic,rank,incongruency,-3.71561011904761,-0.0533692040061234,-0.0511768913012747
DMCC6661074,TRUE,anat_aud,tdic,rank,congruency,-4.73501488095239,-0.029794845644038,-0.0300685618765127
DMCC6671683,TRUE,anat_aud,tdic,rank,target,0.314374999999999,0.00363038470822499,0.00385791390695838
DMCC6671683,TRUE,anat_aud,tdic,rank,distractor,-9.63056547619048,-0.111213225085708,-0.110421553732089
DMCC6671683,TRUE,anat_aud,tdic,rank,incongruency,16.7964880952381,0.241240790889281,0.239325131920699
DMCC6671683,TRUE,anat_aud,tdic,rank,congruency,-26.1906547619048,-0.164792641861786,-0.162442619599937
DMCC6705371,FALSE,anat_aud,tdic,rank,target,-0.278333333333336,-0.00321555978871367,-0.00298555193340443
DMCC6705371,FALSE,anat_aud,tdic,rank,distractor,2.41214285714285,0.0278672679379453,0.0262756070676695
DMCC6705371,FALSE,anat_aud,tdic,rank,incongruency,15.7485714285714,0.226287280506554,0.224503370519898
DMCC6705371,FALSE,anat_aud,tdic,rank,congruency,-32.5885714285715,-0.205136766072418,-0.20414326314555
DMCC6721369,TRUE,anat_aud,tdic,rank,target,2.25791666666666,0.0260965881521744,0.0258159086233241
DMCC6721369,TRUE,anat_aud,tdic,rank,distractor,2.87398809523806,0.0332170291237559,0.0313154427194066
DMCC6721369,TRUE,anat_aud,tdic,rank,incongruency,-2.99154761904761,-0.0430030592985507,-0.0432165380629728
DMCC6721369,TRUE,anat_aud,tdic,rank,congruency,2.91988095238097,0.0183877157253854,0.0155398185496327
DMCC6904377,FALSE,anat_aud,tdic,rank,target,10.9191666666667,0.126393141541821,0.123352245865724
DMCC6904377,FALSE,anat_aud,tdic,rank,distractor,1.22273809523811,0.0141536175660539,0.0134254150110491
DMCC6904377,FALSE,anat_aud,tdic,rank,incongruency,7.23261904761904,0.104125527517728,0.097833305014177
DMCC6904377,FALSE,anat_aud,tdic,rank,congruency,-15.0359523809524,-0.0948313140836339,-0.0935378014335806
DMCC7297690,TRUE,anat_aud,tdic,rank,target,4.54187499999999,0.0524821323789537,0.0501589864016875
DMCC7297690,TRUE,anat_aud,tdic,rank,distractor,-1.90901785714287,-0.0220590236174175,-0.0203596231795567
DMCC7297690,TRUE,anat_aud,tdic,rank,incongruency,6.77434523809525,0.0973579074272623,0.094120216892309
DMCC7297690,TRUE,anat_aud,tdic,rank,congruency,-3.93851190476191,-0.024796778966843,-0.0212788661354288
DMCC7921988,TRUE,anat_aud,tdic,rank,target,1.25749999999999,0.0145208634755212,0.0139231628974187
DMCC7921988,TRUE,anat_aud,tdic,rank,distractor,8.46583333333334,0.0977584175267199,0.0933344126694917
DMCC7921988,TRUE,anat_aud,tdic,rank,incongruency,6.05499999999999,0.0869613366052473,0.083667909637181
DMCC7921988,TRUE,anat_aud,tdic,rank,congruency,1.8683333333333,0.0117550809500896,0.0111858178759777
DMCC8033964,TRUE,anat_aud,tdic,rank,target,7.64161458333333,0.0882635003780667,0.082320590667954
DMCC8033964,TRUE,anat_aud,tdic,rank,distractor,-0.870662202380981,-0.0100564733788889,-0.0062914385993357
DMCC8033964,TRUE,anat_aud,tdic,rank,incongruency,-1.64775297619046,-0.023670952409524,-0.0223963032708186
DMCC8033964,TRUE,anat_aud,tdic,rank,congruency,8.84712797619049,0.055678194043907,0.0554315713738069
DMCC8050964,TRUE,anat_aud,tdic,rank,target,11.6440104166667,0.134489787426038,0.132172878640141
DMCC8050964,TRUE,anat_aud,tdic,rank,distractor,-1.98210565476189,-0.0228935700524037,-0.0197194029393483
DMCC8050964,TRUE,anat_aud,tdic,rank,incongruency,-0.0820684523809602,-0.00117893694024434,-0.00111566016497119
DMCC8050964,TRUE,anat_aud,tdic,rank,congruency,35.810193452381,0.225361747962663,0.217691363746639
DMCC8078683,FALSE,anat_aud,tdic,rank,target,13.9381770833333,0.160952957028172,0.154759656412615
DMCC8078683,FALSE,anat_aud,tdic,rank,distractor,-2.96770089285714,-0.0342699214843287,-0.0323830323238046
DMCC8078683,FALSE,anat_aud,tdic,rank,incongruency,-7.43278273809525,-0.106751019374591,-0.103604141794797
DMCC8078683,FALSE,anat_aud,tdic,rank,congruency,-0.475758928571435,-0.00299341370703209,-0.00230754677625678
DMCC9441378,TRUE,anat_aud,tdic,rank,target,0.765312499999993,0.00884241338408337,0.00678704370696065
DMCC9441378,TRUE,anat_aud,tdic,rank,distractor,-3.70864583333331,-0.0428496588694052,-0.0412496950546453
DMCC9441378,TRUE,anat_aud,tdic,rank,incongruency,16.7060416666667,0.240067394012162,0.228199158954336
DMCC9441378,TRUE,anat_aud,tdic,rank,congruency,-12.855625,-0.080930461433488,-0.0815980886558762
DMCC9478705,TRUE,anat_aud,tdic,rank,target,12.4615625,0.144116648941405,0.141929978358184
DMCC9478705,TRUE,anat_aud,tdic,rank,distractor,-7.36061011904764,-0.0851246755389899,-0.0866914258850257
DMCC9478705,TRUE,anat_aud,tdic,rank,incongruency,13.6273511904762,0.196011121595012,0.192345465872874
DMCC9478705,TRUE,anat_aud,tdic,rank,congruency,-2.25526785714287,-0.0142110641175333,-0.0150303950785559
DMCC9953810,TRUE,anat_aud,tdic,rank,target,-5.94010416666666,-0.0686020174606393,-0.0820548924085994
DMCC9953810,TRUE,anat_aud,tdic,rank,distractor,-2.50037202380953,-0.0288766931391596,-0.036512698414129
DMCC9953810,TRUE,anat_aud,tdic,rank,incongruency,35.8683035714286,0.515206429156022,0.51070916539477
DMCC9953810,TRUE,anat_aud,tdic,rank,congruency,-16.8162202380952,-0.105817629136163,-0.119184858345621
107321,TRUE,anat_dlpfc_L,tdic,rank,target,-3.09588541666666,-0.0357594306595765,-0.0345752443797797
107321,TRUE,anat_dlpfc_L,tdic,rank,distractor,-1.44744791666666,-0.0167189370545634,-0.0187405732977692
107321,TRUE,anat_dlpfc_L,tdic,rank,incongruency,20.5867708333333,0.295747823754607,0.285128857212813
107321,TRUE,anat_dlpfc_L,tdic,rank,congruency,22.5959375,0.142207628967436,0.141230207194711
115825,FALSE,anat_dlpfc_L,tdic,rank,target,-3.81067708333333,-0.0440643471305437,-0.043048311647998
115825,FALSE,anat_dlpfc_L,tdic,rank,distractor,-2.57741815476193,-0.0298036925691559,-0.0267467687174589
115825,FALSE,anat_dlpfc_L,tdic,rank,incongruency,8.01063988095239,0.115207303122837,0.107385241550266
115825,FALSE,anat_dlpfc_L,tdic,rank,congruency,-20.4054315476191,-0.12856353018986,-0.123418693142516
123117,TRUE,anat_dlpfc_L,tdic,rank,target,3.11645833333334,0.0359951137775603,0.0343384216237695
123117,TRUE,anat_dlpfc_L,tdic,rank,distractor,-3.75407738095237,-0.0433596178751458,-0.041528436960605
123117,TRUE,anat_dlpfc_L,tdic,rank,incongruency,0.573273809523808,0.00823515802533544,0.00805463465440145
123117,TRUE,anat_dlpfc_L,tdic,rank,congruency,36.6575595238095,0.230692028469626,0.220051414281134
130114,TRUE,anat_dlpfc_L,tdic,rank,target,-3.36984374999999,-0.0392857249200019,-0.0419099902028203
130114,TRUE,anat_dlpfc_L,tdic,rank,distractor,-4.23777529761904,-0.0494040931764392,-0.0553510862186996
130114,TRUE,anat_dlpfc_L,tdic,rank,incongruency,-4.02245535714284,-0.0583235365282958,-0.0589152099951812
130114,TRUE,anat_dlpfc_L,tdic,rank,congruency,20.9176636904762,0.132869407000235,0.123583675956795
130518,FALSE,anat_dlpfc_L,tdic,rank,target,20.3432291666666,0.235030595512295,0.223019954884557
130518,FALSE,anat_dlpfc_L,tdic,rank,distractor,-3.03846726190474,-0.0351041992477888,-0.0344048666341292
130518,FALSE,anat_dlpfc_L,tdic,rank,incongruency,1.96592261904761,0.0282487047404306,0.0265015109985391
130518,FALSE,anat_dlpfc_L,tdic,rank,congruency,16.319494047619,0.102730171522559,0.101513385090374
132017,TRUE,anat_dlpfc_L,tdic,rank,target,9.22171874999998,0.106539280858626,0.101650757187291
132017,TRUE,anat_dlpfc_L,tdic,rank,distractor,0.483995535714275,0.00559164052946056,0.00564357483770103
132017,TRUE,anat_dlpfc_L,tdic,rank,incongruency,4.11775297619049,0.0591678499819554,0.0556160234744499
132017,TRUE,anat_dlpfc_L,tdic,rank,congruency,-14.1237946428571,-0.0889070286815527,-0.0854924434758011
138837,TRUE,anat_dlpfc_L,tdic,rank,target,-2.39645833333334,-0.0276956081162055,-0.0281535309263413
138837,TRUE,anat_dlpfc_L,tdic,rank,distractor,1.59312499999997,0.0184115722215616,0.0186141152371401
138837,TRUE,anat_dlpfc_L,tdic,rank,incongruency,7.09958333333335,0.102047294371143,0.104634141079801
138837,TRUE,anat_dlpfc_L,tdic,rank,congruency,-37.8570833333334,-0.238382838958825,-0.225327774688283
141422,TRUE,anat_dlpfc_L,tdic,rank,target,9.03718749999999,0.10436194912859,0.100103805196757
141422,TRUE,anat_dlpfc_L,tdic,rank,distractor,-7.00671130952384,-0.0809138959707581,-0.0794619240172952
141422,TRUE,anat_dlpfc_L,tdic,rank,incongruency,-0.0591369047618816,-0.000849366423384207,-0.00144334184113493
141422,TRUE,anat_dlpfc_L,tdic,rank,congruency,14.0053869047619,0.0881233123883083,0.0832016227804637
150423,TRUE,anat_dlpfc_L,tdic,rank,target,3.92072916666666,0.0454736723931145,0.0422021556498758
150423,TRUE,anat_dlpfc_L,tdic,rank,distractor,-6.28834821428571,-0.0729339555053655,-0.0761474280452576
150423,TRUE,anat_dlpfc_L,tdic,rank,incongruency,9.72473214285715,0.140280867696854,0.14145766204245
150423,TRUE,anat_dlpfc_L,tdic,rank,congruency,-15.0093154761905,-0.0948507752089045,-0.0884254054859148
158136,TRUE,anat_dlpfc_L,tdic,rank,target,2.71093750000001,0.0313075730446436,0.0336980114472618
158136,TRUE,anat_dlpfc_L,tdic,rank,distractor,-1.3299851190476,-0.0153594858837109,-0.0154994807640612
158136,TRUE,anat_dlpfc_L,tdic,rank,incongruency,25.1852678571429,0.361746286713563,0.353339821706891
158136,TRUE,anat_dlpfc_L,tdic,rank,congruency,-11.6540178571429,-0.0733318075594762,-0.0742149285912348
160830,TRUE,anat_dlpfc_L,tdic,rank,target,-4.93229166666666,-0.0571906739062096,-0.0550374556116693
160830,TRUE,anat_dlpfc_L,tdic,rank,distractor,-5.3415178571429,-0.0619357139798885,-0.0577904510697848
160830,TRUE,anat_dlpfc_L,tdic,rank,incongruency,-4.3139880952381,-0.0622132682008331,-0.0630580200307309
160830,TRUE,anat_dlpfc_L,tdic,rank,congruency,-15.7068452380952,-0.0992321136287712,-0.09953713099484
161832,TRUE,anat_dlpfc_L,tdic,rank,target,4.65552083333333,0.0540477379756423,0.0504580744692573
161832,TRUE,anat_dlpfc_L,tdic,rank,distractor,-8.98361607142858,-0.104294265858691,-0.107274354357216
161832,TRUE,anat_dlpfc_L,tdic,rank,incongruency,-15.3500892857143,-0.221639807473248,-0.216366799211741
161832,TRUE,anat_dlpfc_L,tdic,rank,congruency,11.383005952381,0.0720034033360133,0.0693512049764632
165032,TRUE,anat_dlpfc_L,tdic,rank,target,0.188958333333334,0.00218201518889058,0.00221899215686324
165032,TRUE,anat_dlpfc_L,tdic,rank,distractor,0.871994047619033,0.0100694381822811,0.01060956791795
165032,TRUE,anat_dlpfc_L,tdic,rank,incongruency,11.1525595238095,0.160174685463414,0.154707418009341
165032,TRUE,anat_dlpfc_L,tdic,rank,congruency,-10.2183928571428,-0.0642926206834788,-0.061168119072551
171330,TRUE,anat_dlpfc_L,tdic,rank,target,-6.35734374999999,-0.0735577430462394,-0.0737559398766519
171330,TRUE,anat_dlpfc_L,tdic,rank,distractor,-10.255037202381,-0.118656064722372,-0.117519334607213
171330,TRUE,anat_dlpfc_L,tdic,rank,incongruency,-16.2165029761905,-0.233365964872657,-0.224344101898932
171330,TRUE,anat_dlpfc_L,tdic,rank,congruency,-8.2382886904762,-0.051936959393793,-0.0546337415396783
178243,TRUE,anat_dlpfc_L,tdic,rank,target,-6.76895833333333,-0.0791852785481826,-0.0720017746576714
178243,TRUE,anat_dlpfc_L,tdic,rank,distractor,-10.6662797619048,-0.124777298430104,-0.121592703340416
178243,TRUE,anat_dlpfc_L,tdic,rank,incongruency,-9.92970238095239,-0.144472919822955,-0.136980555425579
178243,TRUE,anat_dlpfc_L,tdic,rank,congruency,0.0355357142857085,0.00022650326719439,-0.00263985809044582
178647,FALSE,anat_dlpfc_L,tdic,rank,target,-8.36265624999999,-0.0968449296320229,-0.0939041261822985
178647,FALSE,anat_dlpfc_L,tdic,rank,distractor,3.26122767857141,0.0377671107843582,0.0332213604622881
178647,FALSE,anat_dlpfc_L,tdic,rank,incongruency,-5.99206845238095,-0.0863052110562624,-0.0795708024258084
178647,FALSE,anat_dlpfc_L,tdic,rank,congruency,-6.85980654761903,-0.0432843922969946,-0.0437016927670317
178950,TRUE,anat_dlpfc_L,tdic,rank,target,5.50151041666668,0.0635720140126702,0.0599745541486311
178950,TRUE,anat_dlpfc_L,tdic,rank,distractor,-4.09484375000001,-0.0473174536698272,-0.0407926344450961
178950,TRUE,anat_dlpfc_L,tdic,rank,incongruency,-5.59135416666666,-0.0803579119400285,-0.0790492858423722
178950,TRUE,anat_dlpfc_L,tdic,rank,congruency,11.6094791666667,0.0730943116967655,0.066529507751108
182436,TRUE,anat_dlpfc_L,tdic,rank,target,8.83208333333332,0.102006632630716,0.0991672605977439
182436,TRUE,anat_dlpfc_L,tdic,rank,distractor,11.2636309523809,0.130089925704296,0.122421304972467
182436,TRUE,anat_dlpfc_L,tdic,rank,incongruency,5.59202380952383,0.0803270606177952,0.0776899425741186
182436,TRUE,anat_dlpfc_L,tdic,rank,congruency,-4.27369047619047,-0.0268939833442908,-0.025982706368096
197449,TRUE,anat_dlpfc_L,tdic,rank,target,1.77119791666667,0.0205346163617417,0.0276541677482654
197449,TRUE,anat_dlpfc_L,tdic,rank,distractor,-2.86310267857144,-0.0331937580523949,-0.0286586241999068
197449,TRUE,anat_dlpfc_L,tdic,rank,incongruency,-11.671681547619,-0.168298614546226,-0.166109349425476
